L, 0.000000e+00 
R, 5.632833e+01 
tau, gamma(tau) 
3.162278e-08, 7.637326e-95 
3.268181e-08, 1.355567e-93 
3.377632e-08, 2.340613e-92 
3.490748e-08, 3.931581e-91 
3.607652e-08, 6.424414e-90 
3.728471e-08, 1.021242e-88 
3.853336e-08, 1.579257e-87 
3.982383e-08, 2.375778e-86 
4.115752e-08, 3.476865e-85 
4.253587e-08, 4.949924e-84 
4.396039e-08, 6.855486e-83 
4.543261e-08, 9.236485e-82 
4.695413e-08, 1.210610e-80 
4.852661e-08, 1.543585e-79 
5.015175e-08, 1.914633e-78 
5.183132e-08, 2.310307e-77 
5.356714e-08, 2.711955e-76 
5.536108e-08, 3.096880e-75 
5.721511e-08, 3.440290e-74 
5.913123e-08, 3.717873e-73 
6.111151e-08, 3.908616e-72 
6.315812e-08, 3.997425e-71 
6.527326e-08, 3.977100e-70 
6.745925e-08, 3.849298e-69 
6.971844e-08, 3.624312e-68 
7.205329e-08, 3.319696e-67 
7.446633e-08, 2.958013e-66 
7.696018e-08, 2.564075e-65 
7.953756e-08, 2.162172e-64 
8.220125e-08, 1.773693e-63 
8.495414e-08, 1.415454e-62 
8.779923e-08, 1.098859e-61 
9.073960e-08, 8.298831e-61 
9.377844e-08, 6.097065e-60 
9.691905e-08, 4.357662e-59 
1.001648e-07, 3.029809e-58 
1.035193e-07, 2.049301e-57 
1.069862e-07, 1.348420e-56 
1.105691e-07, 8.631248e-56 
1.142720e-07, 5.374658e-55 
1.180990e-07, 3.255795e-54 
1.220541e-07, 1.918634e-53 
1.261416e-07, 1.099907e-52 
1.303661e-07, 6.134073e-52 
1.347320e-07, 3.327904e-51 
1.392441e-07, 1.756393e-50 
1.439073e-07, 9.017815e-50 
1.487268e-07, 4.504121e-49 
1.537076e-07, 2.188506e-48 
1.588552e-07, 1.034462e-47 
1.641752e-07, 4.756750e-47 
1.696734e-07, 2.127822e-46 
1.753557e-07, 9.259538e-46 
1.812283e-07, 3.919878e-45 
1.872976e-07, 1.614303e-44 
1.935701e-07, 6.467359e-44 
2.000527e-07, 2.520567e-43 
2.067524e-07, 9.556507e-43 
2.136765e-07, 3.524762e-42 
2.208325e-07, 1.264708e-41 
2.282281e-07, 4.414496e-41 
2.358714e-07, 1.499002e-40 
2.437706e-07, 4.951697e-40 
2.519344e-07, 1.591245e-39 
2.603717e-07, 4.974526e-39 
2.690914e-07, 1.512859e-38 
2.781032e-07, 4.475880e-38 
2.874168e-07, 1.288226e-37 
2.970423e-07, 3.606954e-37 
3.069902e-07, 9.824839e-37 
3.172712e-07, 2.603443e-36 
3.278965e-07, 6.711356e-36 
3.388776e-07, 1.683118e-35 
3.502266e-07, 4.106424e-35 
3.619555e-07, 9.746785e-35 
3.740773e-07, 2.250668e-34 
3.866051e-07, 5.056141e-34 
3.995523e-07, 1.105073e-33 
4.129332e-07, 2.349815e-33 
4.267622e-07, 4.861353e-33 
4.410544e-07, 9.785255e-33 
4.558251e-07, 1.916427e-32 
4.710906e-07, 3.652026e-32 
4.868673e-07, 6.771997e-32 
5.031723e-07, 1.221983e-31 
5.200234e-07, 2.145892e-31 
5.374388e-07, 3.667588e-31 
5.554375e-07, 6.101351e-31 
5.740389e-07, 9.880885e-31 
5.932633e-07, 1.557946e-30 
6.131315e-07, 2.392056e-30 
6.336651e-07, 3.577198e-30 
6.548864e-07, 5.211661e-30 
6.768183e-07, 7.399483e-30 
6.994848e-07, 1.024175e-29 
7.229103e-07, 1.382548e-29 
7.471203e-07, 1.821120e-29 
7.721412e-07, 2.342111e-29 
7.979999e-07, 2.942999e-29 
8.247247e-07, 3.616076e-29 
8.523445e-07, 4.348653e-29 
8.808893e-07, 5.123929e-29 
9.103900e-07, 5.922457e-29 
9.408787e-07, 6.724001e-29 
9.723884e-07, 7.509493e-29 
1.004953e-06, 8.262781e-29 
1.038609e-06, 8.971913e-29 
1.073392e-06, 9.629793e-29 
1.109339e-06, 1.023419e-28 
1.146491e-06, 1.078718e-28 
1.184886e-06, 1.129422e-28 
1.224568e-06, 1.176302e-28 
1.265578e-06, 1.220246e-28 
1.307962e-06, 1.262161e-28 
1.351765e-06, 1.302902e-28 
