L, 0.000000e+00 
R, 5.634112e+01 
tau, gamma(tau) 
3.162278e-08, 3.099880e-98 
3.268181e-08, 5.502051e-97 
3.377632e-08, 9.500210e-96 
3.490748e-08, 1.595772e-94 
3.607652e-08, 2.607577e-93 
3.728471e-08, 4.145074e-92 
3.853336e-08, 6.409977e-91 
3.982383e-08, 9.642940e-90 
4.115752e-08, 1.411209e-88 
4.253587e-08, 2.009103e-87 
4.396039e-08, 2.782542e-86 
4.543261e-08, 3.748955e-85 
4.695413e-08, 4.913689e-84 
4.852661e-08, 6.265186e-83 
5.015175e-08, 7.771218e-82 
5.183132e-08, 9.377199e-81 
5.356714e-08, 1.100743e-79 
5.536108e-08, 1.256979e-78 
5.721511e-08, 1.396364e-77 
5.913123e-08, 1.509031e-76 
6.111151e-08, 1.586451e-75 
6.315812e-08, 1.622497e-74 
6.527326e-08, 1.614247e-73 
6.745925e-08, 1.562374e-72 
6.971844e-08, 1.471056e-71 
7.205329e-08, 1.347417e-70 
7.446633e-08, 1.200615e-69 
7.696018e-08, 1.040721e-68 
7.953756e-08, 8.775941e-68 
8.220125e-08, 7.199164e-67 
8.495414e-08, 5.745123e-66 
8.779923e-08, 4.460108e-65 
9.073960e-08, 3.368375e-64 
9.377844e-08, 2.474710e-63 
9.691905e-08, 1.768712e-62 
1.001648e-07, 1.229756e-61 
1.035193e-07, 8.317817e-61 
1.069862e-07, 5.473042e-60 
1.105691e-07, 3.503298e-59 
1.142720e-07, 2.181496e-58 
1.180990e-07, 1.321480e-57 
1.220541e-07, 7.787456e-57 
1.261416e-07, 4.464364e-56 
1.303661e-07, 2.489731e-55 
1.347320e-07, 1.350748e-54 
1.392441e-07, 7.128943e-54 
1.439073e-07, 3.660200e-53 
1.487268e-07, 1.828157e-52 
1.537076e-07, 8.882829e-52 
1.588552e-07, 4.198731e-51 
1.641752e-07, 1.930696e-50 
1.696734e-07, 8.636520e-50 
1.753557e-07, 3.758312e-49 
1.812283e-07, 1.591021e-48 
1.872976e-07, 6.552221e-48 
1.935701e-07, 2.625007e-47 
2.000527e-07, 1.023061e-46 
2.067524e-07, 3.878847e-46 
2.136765e-07, 1.430650e-45 
2.208325e-07, 5.133266e-45 
2.282281e-07, 1.791779e-44 
2.358714e-07, 6.084229e-44 
2.437706e-07, 2.009821e-43 
2.519344e-07, 6.458629e-43 
2.603717e-07, 2.019086e-42 
2.690914e-07, 6.140471e-42 
2.781032e-07, 1.816693e-41 
