L, 0.000000e+00 
R, 5.634454e+01 
tau, gamma(tau) 
3.162278e-08, 3.480934e-98 
3.268181e-08, 6.178393e-97 
3.377632e-08, 1.066803e-95 
3.490748e-08, 1.791933e-94 
3.607652e-08, 2.928114e-93 
3.728471e-08, 4.654610e-92 
3.853336e-08, 7.197926e-91 
3.982383e-08, 1.082830e-89 
4.115752e-08, 1.584683e-88 
4.253587e-08, 2.256072e-87 
4.396039e-08, 3.124587e-86 
4.543261e-08, 4.209798e-85 
4.695413e-08, 5.517707e-84 
4.852661e-08, 7.035337e-83 
5.015175e-08, 8.726499e-82 
5.183132e-08, 1.052990e-80 
5.356714e-08, 1.236053e-79 
5.536108e-08, 1.411493e-78 
5.721511e-08, 1.568012e-77 
5.913123e-08, 1.694529e-76 
6.111151e-08, 1.781466e-75 
6.315812e-08, 1.821943e-74 
6.527326e-08, 1.812679e-73 
6.745925e-08, 1.754430e-72 
6.971844e-08, 1.651886e-71 
7.205329e-08, 1.513048e-70 
7.446633e-08, 1.348201e-69 
7.696018e-08, 1.168652e-68 
7.953756e-08, 9.854727e-68 
8.220125e-08, 8.084124e-67 
8.495414e-08, 6.451344e-66 
8.779923e-08, 5.008369e-65 
9.073960e-08, 3.782434e-64 
9.377844e-08, 2.778915e-63 
9.691905e-08, 1.986132e-62 
1.001648e-07, 1.380924e-61 
1.035193e-07, 9.340287e-61 
1.069862e-07, 6.145818e-60 
1.105691e-07, 3.933942e-59 
1.142720e-07, 2.449657e-58 
1.180990e-07, 1.483923e-57 
1.220541e-07, 8.744730e-57 
1.261416e-07, 5.013146e-56 
1.303661e-07, 2.795781e-55 
1.347320e-07, 1.516788e-54 
1.392441e-07, 8.005266e-54 
1.439073e-07, 4.110129e-53 
1.487268e-07, 2.052882e-52 
1.537076e-07, 9.974742e-52 
1.588552e-07, 4.714855e-51 
1.641752e-07, 2.168023e-50 
1.696734e-07, 9.698145e-50 
1.753557e-07, 4.220292e-49 
1.812283e-07, 1.786592e-48 
1.872976e-07, 7.357626e-48 
1.935701e-07, 2.947672e-47 
2.000527e-07, 1.148815e-46 
2.067524e-07, 4.355623e-46 
2.136765e-07, 1.606498e-45 
2.208325e-07, 5.764211e-45 
2.282281e-07, 2.012007e-44 
2.358714e-07, 6.832023e-44 
2.437706e-07, 2.256834e-43 
2.519344e-07, 7.252383e-43 
2.603717e-07, 2.267217e-42 
2.690914e-07, 6.895044e-42 
2.781032e-07, 2.039921e-41 
2.874168e-07, 5.871146e-41 
2.970423e-07, 1.643866e-40 
3.069902e-07, 4.477597e-40 
3.172712e-07, 1.186479e-39 
3.278965e-07, 3.058533e-39 
3.388776e-07, 7.670193e-39 
3.502266e-07, 1.871294e-38 
3.619555e-07, 4.441433e-38 
3.740773e-07, 1.025541e-37 
3.866051e-07, 2.303757e-37 
3.995523e-07, 5.034758e-37 
4.129332e-07, 1.070498e-36 
4.267622e-07, 2.214448e-36 
4.410544e-07, 4.456846e-36 
4.558251e-07, 8.727372e-36 
4.710906e-07, 1.662827e-35 
4.868673e-07, 3.082729e-35 
5.031723e-07, 5.561206e-35 
5.200234e-07, 9.762764e-35 
5.374388e-07, 1.667928e-34 
5.554375e-07, 2.773441e-34 
5.740389e-07, 4.488929e-34 
5.932633e-07, 7.072978e-34 
6.131315e-07, 1.085083e-33 
6.336651e-07, 1.621078e-33 
6.548864e-07, 2.358959e-33 
6.768183e-07, 3.344468e-33 
6.994848e-07, 4.621280e-33 
7.229103e-07, 6.225753e-33 
7.471203e-07, 8.181152e-33 
7.721412e-07, 1.049221e-32 
7.979999e-07, 1.314106e-32 
8.247247e-07, 1.608560e-32 
8.523445e-07, 1.926096e-32 
8.808893e-07, 2.258431e-32 
9.103900e-07, 2.596263e-32 
9.408787e-07, 2.930232e-32 
9.723884e-07, 3.251920e-32 
1.004953e-06, 3.554728e-32 
1.038609e-06, 3.834489e-32 
1.073392e-06, 4.089728e-32 
1.109339e-06, 4.321552e-32 
1.146491e-06, 4.533214e-32 
1.184886e-06, 4.729456e-32 
1.224568e-06, 4.915758e-32 
1.265578e-06, 5.097601e-32 
1.307962e-06, 5.279859e-32 
1.351765e-06, 5.466372e-32 
1.397035e-06, 5.659712e-32 
1.443822e-06, 5.861142e-32 
1.492175e-06, 6.070718e-32 
1.542147e-06, 6.287491e-32 
1.593793e-06, 6.509756e-32 
1.647169e-06, 6.735322e-32 
1.702332e-06, 6.961786e-32 
1.759343e-06, 7.186784e-32 
1.818263e-06, 7.408256e-32 
1.879156e-06, 7.624682e-32 
1.942088e-06, 7.835307e-32 
2.007128e-06, 8.040312e-32 
2.074346e-06, 8.240903e-32 
2.143816e-06, 8.439304e-32 
2.215611e-06, 8.638627e-32 
2.289811e-06, 8.842646e-32 
2.366496e-06, 9.055491e-32 
2.445750e-06, 9.281314e-32 
2.527657e-06, 9.523964e-32 
2.612308e-06, 9.786715e-32 
2.699793e-06, 1.007208e-31 
2.790208e-06, 1.038169e-31 
2.883652e-06, 1.071631e-31 
2.980224e-06, 1.107588e-31 
3.080031e-06, 1.145967e-31 
3.183180e-06, 1.186651e-31 
