L, 0.000000e+00 
R, 5.650651e+01 
tau, gamma(tau) 
3.162278e-08, 1.565675e-87 
3.268181e-08, 2.778954e-86 
3.377632e-08, 4.798328e-85 
3.490748e-08, 8.059858e-84 
3.607652e-08, 1.317024e-82 
3.728471e-08, 2.093577e-81 
3.853336e-08, 3.237525e-80 
3.982383e-08, 4.870417e-79 
4.115752e-08, 7.127677e-78 
4.253587e-08, 1.014749e-76 
4.396039e-08, 1.405395e-75 
4.543261e-08, 1.893507e-74 
4.695413e-08, 2.481786e-73 
4.852661e-08, 3.164395e-72 
5.015175e-08, 3.925056e-71 
5.183132e-08, 4.736198e-70 
5.356714e-08, 5.559590e-69 
5.536108e-08, 6.348696e-68 
5.721511e-08, 7.052697e-67 
5.913123e-08, 7.621752e-66 
6.111151e-08, 8.012780e-65 
6.315812e-08, 8.194841e-64 
6.527326e-08, 8.153174e-63 
6.745925e-08, 7.891177e-62 
6.971844e-08, 7.429948e-61 
7.205329e-08, 6.805477e-60 
7.446633e-08, 6.064016e-59 
7.696018e-08, 5.256430e-58 
7.953756e-08, 4.432517e-57 
8.220125e-08, 3.636125e-56 
8.495414e-08, 2.901723e-55 
8.779923e-08, 2.252694e-54 
9.073960e-08, 1.701285e-53 
9.377844e-08, 1.249917e-52 
9.691905e-08, 8.933339e-52 
1.001648e-07, 6.211199e-51 
1.035193e-07, 4.201129e-50 
1.069862e-07, 2.764302e-49 
1.105691e-07, 1.769432e-48 
1.142720e-07, 1.101821e-47 
1.180990e-07, 6.674477e-47 
1.220541e-07, 3.933257e-46 
1.261416e-07, 2.254843e-45 
1.303661e-07, 1.257503e-44 
1.347320e-07, 6.822303e-44 
1.392441e-07, 3.600658e-43 
1.439073e-07, 1.848679e-42 
1.487268e-07, 9.233584e-42 
1.537076e-07, 4.486504e-41 
1.588552e-07, 2.120678e-40 
1.641752e-07, 9.751481e-40 
1.696734e-07, 4.362099e-39 
1.753557e-07, 1.898233e-38 
1.812283e-07, 8.035868e-38 
1.872976e-07, 3.309370e-37 
1.935701e-07, 1.325828e-36 
2.000527e-07, 5.167238e-36 
2.067524e-07, 1.959113e-35 
2.136765e-07, 7.225868e-35 
2.208325e-07, 2.592690e-34 
2.282281e-07, 9.049848e-34 
2.358714e-07, 3.072999e-33 
2.437706e-07, 1.015113e-32 
2.519344e-07, 3.262100e-32 
2.603717e-07, 1.019793e-31 
2.690914e-07, 3.101407e-31 
2.781032e-07, 9.175686e-31 
2.874168e-07, 2.640901e-30 
2.970423e-07, 7.394362e-30 
