L, 0.000000e+00 
R, 5.680159e+01 
tau, gamma(tau) 
3.162278e-08, 1.065418e-96 
3.268181e-08, 1.891036e-95 
3.377632e-08, 3.265190e-94 
3.490748e-08, 5.484613e-93 
3.607652e-08, 8.962153e-92 
3.728471e-08, 1.424648e-90 
3.853336e-08, 2.203087e-89 
3.982383e-08, 3.314246e-88 
4.115752e-08, 4.850278e-87 
4.253587e-08, 6.905218e-86 
4.396039e-08, 9.563504e-85 
4.543261e-08, 1.288503e-83 
4.695413e-08, 1.688818e-82 
4.852661e-08, 2.153323e-81 
5.015175e-08, 2.670942e-80 
5.183132e-08, 3.222912e-79 
5.356714e-08, 3.783218e-78 
5.536108e-08, 4.320193e-77 
5.721511e-08, 4.799255e-76 
5.913123e-08, 5.186488e-75 
6.111151e-08, 5.452577e-74 
6.315812e-08, 5.576467e-73 
6.527326e-08, 5.548113e-72 
6.745925e-08, 5.369828e-71 
6.971844e-08, 5.055968e-70 
7.205329e-08, 4.631026e-69 
7.446633e-08, 4.126472e-68 
7.696018e-08, 3.576922e-67 
7.953756e-08, 3.016261e-66 
8.220125e-08, 2.474328e-65 
8.495414e-08, 1.974579e-64 
8.779923e-08, 1.532924e-63 
9.073960e-08, 1.157699e-62 
9.377844e-08, 8.505494e-62 
9.691905e-08, 6.079003e-61 
1.001648e-07, 4.226628e-60 
1.035193e-07, 2.858805e-59 
1.069862e-07, 1.881066e-58 
1.105691e-07, 1.204072e-57 
1.142720e-07, 7.497725e-57 
1.180990e-07, 4.541880e-56 
1.220541e-07, 2.676521e-55 
1.261416e-07, 1.534386e-54 
1.303661e-07, 8.557116e-54 
1.347320e-07, 4.642471e-53 
1.392441e-07, 2.450191e-52 
1.439073e-07, 1.257997e-51 
1.487268e-07, 6.283304e-51 
1.537076e-07, 3.052992e-50 
1.588552e-07, 1.443086e-49 
1.641752e-07, 6.635716e-49 
1.696734e-07, 2.968331e-48 
1.753557e-07, 1.291713e-47 
1.812283e-07, 5.468256e-47 
1.872976e-07, 2.251961e-46 
1.935701e-07, 9.021983e-46 
2.000527e-07, 3.516192e-45 
2.067524e-07, 1.333130e-44 
2.136765e-07, 4.917019e-44 
2.208325e-07, 1.764254e-43 
2.282281e-07, 6.158146e-43 
2.358714e-07, 2.091072e-42 
2.437706e-07, 6.907457e-42 
2.519344e-07, 2.219719e-41 
2.603717e-07, 6.939190e-41 
2.690914e-07, 2.110333e-40 
2.781032e-07, 6.243457e-40 
2.874168e-07, 1.796933e-39 
2.970423e-07, 5.031205e-39 
3.069902e-07, 1.370397e-38 
3.172712e-07, 3.631254e-38 
3.278965e-07, 9.360602e-38 
3.388776e-07, 2.347414e-37 
3.502266e-07, 5.726860e-37 
3.619555e-07, 1.359211e-36 
3.740773e-07, 3.138369e-36 
3.866051e-07, 7.049715e-36 
3.995523e-07, 1.540616e-35 
4.129332e-07, 3.275502e-35 
4.267622e-07, 6.775311e-35 
4.410544e-07, 1.363505e-34 
4.558251e-07, 2.669750e-34 
4.710906e-07, 5.086078e-34 
4.868673e-07, 9.427776e-34 
5.031723e-07, 1.700464e-33 
5.200234e-07, 2.984556e-33 
5.374388e-07, 5.097686e-33 
5.554375e-07, 8.473836e-33 
5.740389e-07, 1.371009e-32 
5.932633e-07, 2.159244e-32 
6.131315e-07, 3.310722e-32 
6.336651e-07, 4.942803e-32 
6.548864e-07, 7.186852e-32 
6.768183e-07, 1.017939e-31 
6.994848e-07, 1.404902e-31 
7.229103e-07, 1.889997e-31 
7.471203e-07, 2.479397e-31 
7.721412e-07, 3.173331e-31 
7.979999e-07, 3.964837e-31 
8.247247e-07, 4.839278e-31 
8.523445e-07, 5.774861e-31 
8.808893e-07, 6.744224e-31 
9.103900e-07, 7.716966e-31 
9.408787e-07, 8.662778e-31 
9.723884e-07, 9.554714e-31 
1.004953e-06, 1.037206e-30 
1.038609e-06, 1.110240e-30 
1.073392e-06, 1.174247e-30 
1.109339e-06, 1.229795e-30 
1.146491e-06, 1.278206e-30 
1.184886e-06, 1.321355e-30 
1.224568e-06, 1.361419e-30 
1.265578e-06, 1.400640e-30 
1.307962e-06, 1.441110e-30 
1.351765e-06, 1.484606e-30 
1.397035e-06, 1.532476e-30 
1.443822e-06, 1.585574e-30 
1.492175e-06, 1.644241e-30 
1.542147e-06, 1.708323e-30 
1.593793e-06, 1.777220e-30 
1.647169e-06, 1.849981e-30 
1.702332e-06, 1.925435e-30 
1.759343e-06, 2.002358e-30 
1.818263e-06, 2.079686e-30 
1.879156e-06, 2.156731e-30 
1.942088e-06, 2.233387e-30 
2.007128e-06, 2.310268e-30 
2.074346e-06, 2.388758e-30 
2.143816e-06, 2.470912e-30 
2.215611e-06, 2.559226e-30 
2.289811e-06, 2.656258e-30 
2.366496e-06, 2.764181e-30 
2.445750e-06, 2.884305e-30 
2.527657e-06, 3.016681e-30 
2.612308e-06, 3.159862e-30 
2.699793e-06, 3.310886e-30 
2.790208e-06, 3.465526e-30 
2.883652e-06, 3.618796e-30 
2.980224e-06, 3.765638e-30 
3.080031e-06, 3.901706e-30 
3.183180e-06, 4.024103e-30 
3.289784e-06, 4.131960e-30 
3.399958e-06, 4.226754e-30 
3.513821e-06, 4.312382e-30 
3.631498e-06, 4.395390e-30 
3.753116e-06, 4.488439e-30 
3.878807e-06, 4.638803e-30 
4.008707e-06, 5.134326e-30 
4.142957e-06, 7.925282e-30 
4.281704e-06, 2.614183e-29 
4.425097e-06, 1.459975e-28 
4.573292e-06, 9.181347e-28 
4.726450e-06, 5.762309e-27 
4.884737e-06, 3.532872e-26 
5.048326e-06, 2.108574e-25 
5.217392e-06, 1.224419e-24 
5.392121e-06, 6.916862e-24 
5.572702e-06, 3.801184e-23 
5.759330e-06, 2.032160e-22 
5.952208e-06, 1.056880e-21 
6.151546e-06, 5.347155e-21 
6.357559e-06, 2.631775e-20 
6.570472e-06, 1.260096e-19 
6.790515e-06, 5.869320e-19 
7.017927e-06, 2.659506e-18 
7.252956e-06, 1.172312e-17 
7.495855e-06, 5.027068e-17 
7.746889e-06, 2.097082e-16 
8.006330e-06, 8.510314e-16 
8.274459e-06, 3.359736e-15 
8.551569e-06, 1.290311e-14 
8.837958e-06, 4.820733e-14 
9.133938e-06, 1.752112e-13 
9.439831e-06, 6.194991e-13 
9.755968e-06, 2.130836e-12 
1.008269e-05, 7.130006e-12 
1.042036e-05, 2.320924e-11 
1.076933e-05, 7.349599e-11 
1.113000e-05, 2.264115e-10 
1.150274e-05, 6.785256e-10 
1.188796e-05, 1.978189e-09 
1.228608e-05, 5.610531e-09 
1.269754e-05, 1.548019e-08 
1.312278e-05, 4.155147e-08 
1.356225e-05, 1.085015e-07 
1.401645e-05, 2.756304e-07 
1.448586e-05, 6.811818e-07 
1.497098e-05, 1.637747e-06 
1.547236e-05, 3.830741e-06 
1.599052e-05, 8.717174e-06 
1.652604e-05, 1.929886e-05 
1.707949e-05, 4.156791e-05 
1.765148e-05, 8.710920e-05 
1.824262e-05, 1.776070e-04 
1.885356e-05, 3.523378e-04 
1.948496e-05, 6.801076e-04 
2.013751e-05, 1.277422e-03 
2.081191e-05, 2.334816e-03 
2.150889e-05, 4.152988e-03 
2.222922e-05, 7.189395e-03 
2.297367e-05, 1.211403e-02 
2.374305e-05, 1.987002e-02 
2.453820e-05, 3.173078e-02 
2.535997e-05, 4.934084e-02 
2.620927e-05, 7.472397e-02 
2.708701e-05, 1.102405e-01 
2.799415e-05, 1.584778e-01 
2.893166e-05, 2.220655e-01 
2.990058e-05, 3.034185e-01 
3.090194e-05, 4.044266e-01 
3.193683e-05, 5.261262e-01 
3.300639e-05, 6.684020e-01 
3.411176e-05, 8.297683e-01 
3.525415e-05, 1.007275e+00 
3.643481e-05, 1.196562e+00 
3.765500e-05, 1.392065e+00 
3.891605e-05, 1.587340e+00 
4.021934e-05, 1.775466e+00 
4.156627e-05, 1.949468e+00 
4.295831e-05, 2.102717e+00 
4.439697e-05, 2.229272e+00 
4.588381e-05, 2.324165e+00 
4.742045e-05, 2.383631e+00 
4.900855e-05, 2.405292e+00 
5.064983e-05, 2.388304e+00 
5.234607e-05, 2.333456e+00 
5.409913e-05, 2.243188e+00 
5.591089e-05, 2.121505e+00 
5.778333e-05, 1.973755e+00 
5.971848e-05, 1.806283e+00 
6.171843e-05, 1.625981e+00 
6.378536e-05, 1.439788e+00 
6.592152e-05, 1.254210e+00 
6.812921e-05, 1.074917e+00 
7.041083e-05, 9.064717e-01 
7.276887e-05, 7.521954e-01 
7.520588e-05, 6.141770e-01 
7.772450e-05, 4.933847e-01 
8.032747e-05, 3.898474e-01 
8.301761e-05, 3.028650e-01 
8.579785e-05, 2.312179e-01 
8.867119e-05, 1.733545e-01 
9.164076e-05, 1.275488e-01 
9.470978e-05, 9.202525e-02 
9.788159e-05, 6.505464e-02 
1.011596e-04, 4.502409e-02 
1.045474e-04, 3.048448e-02 
1.080487e-04, 2.017841e-02 
1.116672e-04, 1.305128e-02 
1.154069e-04, 8.248135e-03 
1.192718e-04, 5.099745e-03 
1.232662e-04, 3.101456e-03 
1.273944e-04, 1.888764e-03 
1.316608e-04, 1.212993e-03 
1.360700e-04, 9.198717e-04 
1.406270e-04, 9.329046e-04 
1.453365e-04, 1.242451e-03 
1.502038e-04, 1.900581e-03 
1.552341e-04, 3.020979e-03 
1.604328e-04, 4.782504e-03 
1.658057e-04, 7.434512e-03 
1.713585e-04, 1.130171e-02 
1.770972e-04, 1.678615e-02 
1.830281e-04, 2.436434e-02 
1.891577e-04, 3.457771e-02 
1.954925e-04, 4.801578e-02 
2.020395e-04, 6.529186e-02 
2.088058e-04, 8.701211e-02 
2.157986e-04, 1.137388e-01 
2.230256e-04, 1.459487e-01 
2.304947e-04, 1.839870e-01 
2.382139e-04, 2.280181e-01 
2.461916e-04, 2.779734e-01 
2.544365e-04, 3.335013e-01 
2.629575e-04, 3.939254e-01 
2.717639e-04, 4.582194e-01 
2.808651e-04, 5.250130e-01 
2.902712e-04, 5.926360e-01 
2.999923e-04, 6.592083e-01 
3.100390e-04, 7.227722e-01 
3.204221e-04, 7.814538e-01 
3.311529e-04, 8.336318e-01 
3.422431e-04, 8.780865e-01 
3.537048e-04, 9.141026e-01 
3.655502e-04, 9.415057e-01 
3.777924e-04, 9.606281e-01 
3.904446e-04, 9.722088e-01 
4.035204e-04, 9.772478e-01 
4.170342e-04, 9.768423e-01 
4.310006e-04, 9.720322e-01 
4.454346e-04, 9.636807e-01 
4.603521e-04, 9.524050e-01 
4.757692e-04, 9.385642e-01 
4.917025e-04, 9.223008e-01 
5.081695e-04, 9.036221e-01 
5.251879e-04, 8.825048e-01 
5.427763e-04, 8.590004e-01 
5.609537e-04, 8.333212e-01 
5.797399e-04, 8.058927e-01 
5.991552e-04, 7.773612e-01 
6.192207e-04, 7.485599e-01 
6.399583e-04, 7.204392e-01 
6.613903e-04, 6.939783e-01 
6.835400e-04, 6.700931e-01 
7.064316e-04, 6.495596e-01 
7.300898e-04, 6.329615e-01 
7.545402e-04, 6.206708e-01 
7.798096e-04, 6.128584e-01 
8.059251e-04, 6.095296e-01 
8.329153e-04, 6.105745e-01 
8.608094e-04, 6.158223e-01 
8.896377e-04, 6.250895e-01 
9.194314e-04, 6.382145e-01 
9.502228e-04, 6.550744e-01 
9.820455e-04, 6.755833e-01 
1.014934e-03, 6.996757e-01 
1.048924e-03, 7.272773e-01 
1.084052e-03, 7.582732e-01 
1.120356e-03, 7.924770e-01 
1.157877e-03, 8.296091e-01 
1.196654e-03, 8.692878e-01 
1.236729e-03, 9.110362e-01 
1.278147e-03, 9.543026e-01 
1.320952e-03, 9.984919e-01 
1.365190e-03, 1.043001e+00 
