L, 0.000000e+00 
R, 5.641339e+01 
tau, gamma(tau) 
3.162278e-08, 3.387140e-95 
3.268181e-08, 6.011915e-94 
3.377632e-08, 1.038058e-92 
3.490748e-08, 1.743649e-91 
3.607652e-08, 2.849216e-90 
3.728471e-08, 4.529190e-89 
3.853336e-08, 7.003977e-88 
3.982383e-08, 1.053653e-86 
4.115752e-08, 1.541983e-85 
4.253587e-08, 2.195282e-84 
4.396039e-08, 3.040395e-83 
4.543261e-08, 4.096364e-82 
4.695413e-08, 5.369031e-81 
4.852661e-08, 6.845768e-80 
5.015175e-08, 8.491362e-79 
5.183132e-08, 1.024617e-77 
5.356714e-08, 1.202747e-76 
5.536108e-08, 1.373460e-75 
5.721511e-08, 1.525762e-74 
5.913123e-08, 1.648870e-73 
6.111151e-08, 1.733464e-72 
6.315812e-08, 1.772850e-71 
6.527326e-08, 1.763836e-70 
6.745925e-08, 1.707157e-69 
6.971844e-08, 1.607375e-68 
7.205329e-08, 1.472279e-67 
7.446633e-08, 1.311873e-66 
7.696018e-08, 1.137162e-65 
7.953756e-08, 9.589190e-65 
8.220125e-08, 7.866296e-64 
8.495414e-08, 6.277512e-63 
8.779923e-08, 4.873418e-62 
9.073960e-08, 3.680516e-61 
9.377844e-08, 2.704037e-60 
9.691905e-08, 1.932615e-59 
1.001648e-07, 1.343715e-58 
1.035193e-07, 9.088612e-58 
1.069862e-07, 5.980218e-57 
1.105691e-07, 3.827942e-56 
1.142720e-07, 2.383651e-55 
1.180990e-07, 1.443939e-54 
1.220541e-07, 8.509104e-54 
1.261416e-07, 4.878068e-53 
1.303661e-07, 2.720450e-52 
1.347320e-07, 1.475919e-51 
1.392441e-07, 7.789568e-51 
1.439073e-07, 3.999384e-50 
1.487268e-07, 1.997569e-49 
1.537076e-07, 9.705984e-49 
1.588552e-07, 4.587819e-48 
1.641752e-07, 2.109610e-47 
1.696734e-07, 9.436849e-47 
1.753557e-07, 4.106587e-46 
1.812283e-07, 1.738458e-45 
1.872976e-07, 7.159403e-45 
1.935701e-07, 2.868261e-44 
2.000527e-07, 1.117867e-43 
2.067524e-07, 4.238292e-43 
2.136765e-07, 1.563225e-42 
2.208325e-07, 5.608957e-42 
2.282281e-07, 1.957820e-41 
2.358714e-07, 6.648044e-41 
2.437706e-07, 2.196068e-40 
2.519344e-07, 7.057139e-40 
2.603717e-07, 2.206192e-39 
2.690914e-07, 6.709500e-39 
2.781032e-07, 1.985043e-38 
2.874168e-07, 5.713254e-38 
2.970423e-07, 1.599676e-37 
3.069902e-07, 4.357293e-37 
3.172712e-07, 1.154620e-36 
3.278965e-07, 2.976469e-36 
3.388776e-07, 7.464584e-36 
3.502266e-07, 1.821187e-35 
3.619555e-07, 4.322669e-35 
3.740773e-07, 9.981638e-35 
3.866051e-07, 2.242380e-34 
3.995523e-07, 4.900952e-34 
4.129332e-07, 1.042132e-33 
4.267622e-07, 2.155985e-33 
4.410544e-07, 4.339704e-33 
4.558251e-07, 8.499228e-33 
4.710906e-07, 1.619646e-32 
4.868673e-07, 3.003321e-32 
5.031723e-07, 5.419368e-32 
5.200234e-07, 9.516776e-32 
5.374388e-07, 1.626524e-31 
5.554375e-07, 2.705850e-31 
