L, 0.000000e+00 
R, 5.633877e+01 
tau, gamma(tau) 
3.162278e-08, 2.850064e-87 
3.268181e-08, 5.058646e-86 
3.377632e-08, 8.734598e-85 
3.490748e-08, 1.467170e-83 
3.607652e-08, 2.397435e-82 
3.728471e-08, 3.811027e-81 
3.853336e-08, 5.893403e-80 
3.982383e-08, 8.865825e-79 
4.115752e-08, 1.297481e-77 
4.253587e-08, 1.847191e-76 
4.396039e-08, 2.558300e-75 
4.543261e-08, 3.446831e-74 
4.695413e-08, 4.517700e-73 
4.852661e-08, 5.760281e-72 
5.015175e-08, 7.144944e-71 
5.183132e-08, 8.621500e-70 
5.356714e-08, 1.012036e-68 
5.536108e-08, 1.155680e-67 
5.721511e-08, 1.283832e-66 
5.913123e-08, 1.387419e-65 
6.111151e-08, 1.458600e-64 
6.315812e-08, 1.491741e-63 
6.527326e-08, 1.484157e-62 
6.745925e-08, 1.436464e-61 
6.971844e-08, 1.352505e-60 
7.205329e-08, 1.238830e-59 
7.446633e-08, 1.103858e-58 
7.696018e-08, 9.568501e-58 
7.953756e-08, 8.068697e-57 
8.220125e-08, 6.618990e-56 
8.495414e-08, 5.282129e-55 
8.779923e-08, 4.100673e-54 
9.073960e-08, 3.096921e-53 
9.377844e-08, 2.275276e-52 
9.691905e-08, 1.626173e-51 
1.001648e-07, 1.130651e-50 
1.035193e-07, 7.647492e-50 
1.069862e-07, 5.031975e-49 
1.105691e-07, 3.220971e-48 
1.142720e-07, 2.005691e-47 
1.180990e-07, 1.214983e-46 
1.220541e-07, 7.159873e-46 
1.261416e-07, 4.104585e-45 
1.303661e-07, 2.289086e-44 
1.347320e-07, 1.241893e-43 
1.392441e-07, 6.554428e-43 
1.439073e-07, 3.365229e-42 
1.487268e-07, 1.680828e-41 
1.537076e-07, 8.166971e-41 
1.588552e-07, 3.860360e-40 
1.641752e-07, 1.775103e-39 
1.696734e-07, 7.940511e-39 
1.753557e-07, 3.455433e-38 
1.812283e-07, 1.462803e-37 
1.872976e-07, 6.024185e-37 
1.935701e-07, 2.413460e-36 
2.000527e-07, 9.406141e-36 
2.067524e-07, 3.566255e-35 
2.136765e-07, 1.315355e-34 
2.208325e-07, 4.719583e-34 
2.282281e-07, 1.647382e-33 
2.358714e-07, 5.593909e-33 
2.437706e-07, 1.847852e-32 
2.519344e-07, 5.938137e-32 
2.603717e-07, 1.856371e-31 
2.690914e-07, 5.645621e-31 
2.781032e-07, 1.670289e-30 
2.874168e-07, 4.807344e-30 
2.970423e-07, 1.346027e-29 
3.069902e-07, 3.666389e-29 
3.172712e-07, 9.715409e-29 
3.278965e-07, 2.504513e-28 
3.388776e-07, 6.280983e-28 
3.502266e-07, 1.532417e-27 
3.619555e-07, 3.637260e-27 
3.740773e-07, 8.398938e-27 
3.866051e-07, 1.886827e-26 
3.995523e-07, 4.123856e-26 
4.129332e-07, 8.768924e-26 
4.267622e-07, 1.814135e-25 
4.410544e-07, 3.651611e-25 
4.558251e-07, 7.151620e-25 
4.710906e-07, 1.362843e-24 
4.868673e-07, 2.527134e-24 
5.031723e-07, 4.560120e-24 
5.200234e-07, 8.007901e-24 
5.374388e-07, 1.368645e-23 
5.554375e-07, 2.276857e-23 
5.740389e-07, 3.687269e-23 
5.932633e-07, 5.813807e-23 
6.131315e-07, 8.926440e-23 
6.336651e-07, 1.334900e-22 
6.548864e-07, 1.944823e-22 
6.768183e-07, 2.761235e-22 
6.994848e-07, 3.821853e-22 
7.229103e-07, 5.159137e-22 
7.471203e-07, 6.795663e-22 
7.721412e-07, 8.739705e-22 
7.979999e-07, 1.098182e-21 
8.247247e-07, 1.349323e-21 
8.523445e-07, 1.622654e-21 
8.808893e-07, 1.911903e-21 
9.103900e-07, 2.209809e-21 
9.408787e-07, 2.508816e-21 
9.723884e-07, 2.801805e-21 
1.004953e-06, 3.082744e-21 
1.038609e-06, 3.347169e-21 
1.073392e-06, 3.592428e-21 
1.109339e-06, 3.817684e-21 
1.146491e-06, 4.023709e-21 
1.184886e-06, 4.212535e-21 
1.224568e-06, 4.387037e-21 
1.265578e-06, 4.550519e-21 
1.307962e-06, 4.706362e-21 
1.351765e-06, 4.857753e-21 
1.397035e-06, 5.007522e-21 
1.443822e-06, 5.158060e-21 
1.492175e-06, 5.311320e-21 
1.542147e-06, 5.468855e-21 
1.593793e-06, 5.631895e-21 
1.647169e-06, 5.801424e-21 
1.702332e-06, 5.978249e-21 
1.759343e-06, 6.163059e-21 
1.818263e-06, 6.356474e-21 
1.879156e-06, 6.559079e-21 
1.942088e-06, 6.771452e-21 
2.007128e-06, 6.994190e-21 
2.074346e-06, 7.227915e-21 
2.143816e-06, 7.473291e-21 
2.215611e-06, 7.731023e-21 
2.289811e-06, 8.001858e-21 
2.366496e-06, 8.286595e-21 
2.445750e-06, 8.586089e-21 
2.527657e-06, 8.901261e-21 
2.612308e-06, 9.233111e-21 
2.699793e-06, 9.582719e-21 
2.790208e-06, 9.951254e-21 
2.883652e-06, 1.033997e-20 
2.980224e-06, 1.075023e-20 
3.080031e-06, 1.118350e-20 
3.183180e-06, 1.164138e-20 
3.289784e-06, 1.212560e-20 
3.399958e-06, 1.263804e-20 
3.513821e-06, 1.318076e-20 
3.631498e-06, 1.375596e-20 
3.753116e-06, 1.436606e-20 
3.878807e-06, 1.501368e-20 
4.008707e-06, 1.570188e-20 
4.142957e-06, 1.643492e-20 
4.281704e-06, 1.722245e-20 
4.425097e-06, 1.810173e-20 
4.573292e-06, 1.925215e-20 
4.726450e-06, 2.156940e-20 
4.884737e-06, 2.946394e-20 
5.048326e-06, 6.411251e-20 
5.217392e-06, 2.244218e-19 
5.392121e-06, 9.594908e-19 
5.572702e-06, 4.251494e-18 
5.759330e-06, 1.860392e-17 
5.952208e-06, 7.947256e-17 
6.151546e-06, 3.305362e-16 
6.357559e-06, 1.337635e-15 
6.570472e-06, 5.266323e-15 
6.790515e-06, 2.017031e-14 
7.017927e-06, 7.515349e-14 
7.252956e-06, 2.724057e-13 
7.495855e-06, 9.605359e-13 
7.746889e-06, 3.294896e-12 
8.006330e-06, 1.099515e-11 
8.274459e-06, 3.569371e-11 
8.551569e-06, 1.127235e-10 
8.837958e-06, 3.463141e-10 
9.133938e-06, 1.035045e-09 
9.439831e-06, 3.009423e-09 
9.755968e-06, 8.512225e-09 
1.008269e-05, 2.342288e-08 
1.042036e-05, 6.270133e-08 
1.076933e-05, 1.632882e-07 
1.113000e-05, 4.136918e-07 
1.150274e-05, 1.019640e-06 
1.188796e-05, 2.444939e-06 
1.228608e-05, 5.703556e-06 
1.269754e-05, 1.294451e-05 
1.312278e-05, 2.858219e-05 
1.356225e-05, 6.140213e-05 
1.401645e-05, 1.283395e-04 
1.448586e-05, 2.609991e-04 
1.497098e-05, 5.164581e-04 
1.547236e-05, 9.944143e-04 
1.599052e-05, 1.863197e-03 
1.652604e-05, 3.397323e-03 
1.707949e-05, 6.028856e-03 
1.765148e-05, 1.041341e-02 
1.824262e-05, 1.750893e-02 
1.885356e-05, 2.866108e-02 
1.948496e-05, 4.568367e-02 
2.013751e-05, 7.091654e-02 
2.081191e-05, 1.072383e-01 
2.150889e-05, 1.580099e-01 
2.222922e-05, 2.269269e-01 
2.297367e-05, 3.177701e-01 
2.374305e-05, 4.340581e-01 
2.453820e-05, 5.786269e-01 
2.535997e-05, 7.531816e-01 
2.620927e-05, 9.578798e-01 
2.708701e-05, 1.191009e+00 
2.799415e-05, 1.448814e+00 
2.893166e-05, 1.725495e+00 
2.990058e-05, 2.013391e+00 
3.090194e-05, 2.303310e+00 
3.193683e-05, 2.584957e+00 
3.300639e-05, 2.847440e+00 
3.411176e-05, 3.079785e+00 
3.525415e-05, 3.271488e+00 
3.643481e-05, 3.413079e+00 
3.765500e-05, 3.496735e+00 
3.891605e-05, 3.516896e+00 
4.021934e-05, 3.470863e+00 
4.156627e-05, 3.359286e+00 
4.295831e-05, 3.186417e+00 
4.439697e-05, 2.960047e+00 
4.588381e-05, 2.691061e+00 
4.742045e-05, 2.392608e+00 
4.900855e-05, 2.078984e+00 
5.064983e-05, 1.764381e+00 
5.234607e-05, 1.461669e+00 
5.409913e-05, 1.181413e+00 
5.591089e-05, 9.312301e-01 
5.778333e-05, 7.155600e-01 
5.971848e-05, 5.358260e-01 
6.171843e-05, 3.909003e-01 
6.378536e-05, 2.777585e-01 
6.592152e-05, 1.921935e-01 
6.812921e-05, 1.294808e-01 
7.041083e-05, 8.491891e-02 
7.276887e-05, 5.421054e-02 
7.520588e-05, 3.368215e-02 
7.772450e-05, 2.036650e-02 
8.032747e-05, 1.198405e-02 
8.301761e-05, 6.861773e-03 
8.579785e-05, 3.822914e-03 
8.867119e-05, 2.072339e-03 
9.164076e-05, 1.093003e-03 
9.470978e-05, 5.608736e-04 
9.788159e-05, 2.800155e-04 
1.011596e-04, 1.360089e-04 
1.045474e-04, 6.427273e-05 
1.080487e-04, 2.955490e-05 
1.116672e-04, 1.323736e-05 
1.154069e-04, 5.807934e-06 
1.192718e-04, 2.577250e-06 
1.232662e-04, 1.345445e-06 
1.273944e-04, 1.200027e-06 
1.316608e-04, 1.963732e-06 
1.360700e-04, 4.038660e-06 
1.406270e-04, 8.546592e-06 
1.453365e-04, 1.777595e-05 
1.502038e-04, 3.603643e-05 
1.552341e-04, 7.110586e-05 
1.604328e-04, 1.365322e-04 
1.658057e-04, 2.551154e-04 
1.713585e-04, 4.639131e-04 
1.770972e-04, 8.210513e-04 
1.830281e-04, 1.414428e-03 
1.891577e-04, 2.372033e-03 
1.954925e-04, 3.873049e-03 
2.020395e-04, 6.158190e-03 
2.088058e-04, 9.536998e-03 
2.157986e-04, 1.438922e-02 
2.230256e-04, 2.115720e-02 
2.304947e-04, 3.032682e-02 
2.382139e-04, 4.239582e-02 
2.461916e-04, 5.783038e-02 
2.544365e-04, 7.701395e-02 
2.629575e-04, 1.001942e-01 
2.717639e-04, 1.274362e-01 
2.808651e-04, 1.585905e-01 
2.902712e-04, 1.932810e-01 
2.999923e-04, 2.309174e-01 
3.100390e-04, 2.707299e-01 
3.204221e-04, 3.118202e-01 
3.311529e-04, 3.532215e-01 
3.422431e-04, 3.939583e-01 
3.537048e-04, 4.330985e-01 
3.655502e-04, 4.697952e-01 
3.777924e-04, 5.033168e-01 
3.904446e-04, 5.330683e-01 
4.035204e-04, 5.586058e-01 
4.170342e-04, 5.796468e-01 
4.310006e-04, 5.960744e-01 
4.454346e-04, 6.079349e-01 
4.603521e-04, 6.154248e-01 
4.757692e-04, 6.188678e-01 
4.917025e-04, 6.186796e-01 
5.081695e-04, 6.153278e-01 
5.251879e-04, 6.092892e-01 
5.427763e-04, 6.010115e-01 
5.609537e-04, 5.908850e-01 
5.797399e-04, 5.792258e-01 
5.991552e-04, 5.662736e-01 
6.192207e-04, 5.522011e-01 
6.399583e-04, 5.371334e-01 
6.613903e-04, 5.211728e-01 
6.835400e-04, 5.044242e-01 
7.064316e-04, 4.870155e-01 
7.300898e-04, 4.691108e-01 
7.545402e-04, 4.509124e-01 
7.798096e-04, 4.326520e-01 
8.059251e-04, 4.145732e-01 
8.329153e-04, 3.969096e-01 
8.608094e-04, 3.798617e-01 
8.896377e-04, 3.635794e-01 
9.194314e-04, 3.481510e-01 
9.502228e-04, 3.336010e-01 
9.820455e-04, 3.198967e-01 
1.014934e-03, 3.069619e-01 
1.048924e-03, 2.946935e-01 
1.084052e-03, 2.829792e-01 
1.120356e-03, 2.717135e-01 
1.157877e-03, 2.608080e-01 
1.196654e-03, 2.501977e-01 
1.236729e-03, 2.398399e-01 
1.278147e-03, 2.297104e-01 
1.320952e-03, 2.197962e-01 
1.365190e-03, 2.100870e-01 
1.410910e-03, 2.005699e-01 
1.458161e-03, 1.912242e-01 
1.506994e-03, 1.820215e-01 
1.557463e-03, 1.729280e-01 
1.609622e-03, 1.639091e-01 
1.663528e-03, 1.549361e-01 
1.719239e-03, 1.459934e-01 
1.776816e-03, 1.370844e-01 
