L, 0.000000e+00 
R, 5.634179e+01 
tau, gamma(tau) 
3.162278e-08, 1.877459e-87 
3.268181e-08, 3.332348e-86 
3.377632e-08, 5.753855e-85 
3.490748e-08, 9.664879e-84 
3.607652e-08, 1.579293e-82 
3.728471e-08, 2.510487e-81 
3.853336e-08, 3.882238e-80 
3.982383e-08, 5.840300e-79 
4.115752e-08, 8.547065e-78 
4.253587e-08, 1.216824e-76 
4.396039e-08, 1.685262e-75 
4.543261e-08, 2.270576e-74 
4.695413e-08, 2.976003e-73 
4.852661e-08, 3.794544e-72 
5.015175e-08, 4.706681e-71 
5.183132e-08, 5.679353e-70 
5.356714e-08, 6.666713e-69 
5.536108e-08, 7.612960e-68 
5.721511e-08, 8.457154e-67 
5.913123e-08, 9.139528e-66 
6.111151e-08, 9.608425e-65 
6.315812e-08, 9.826742e-64 
6.527326e-08, 9.776777e-63 
6.745925e-08, 9.462607e-62 
6.971844e-08, 8.909529e-61 
7.205329e-08, 8.160703e-60 
7.446633e-08, 7.271589e-59 
7.696018e-08, 6.303183e-58 
7.953756e-08, 5.315197e-57 
8.220125e-08, 4.360213e-56 
8.495414e-08, 3.479565e-55 
8.779923e-08, 2.701289e-54 
9.073960e-08, 2.040075e-53 
9.377844e-08, 1.498822e-52 
9.691905e-08, 1.071230e-51 
1.001648e-07, 7.448082e-51 
1.035193e-07, 5.037732e-50 
1.069862e-07, 3.314778e-49 
1.105691e-07, 2.121792e-48 
1.142720e-07, 1.321235e-47 
1.180990e-07, 8.003616e-47 
1.220541e-07, 4.716516e-46 
1.261416e-07, 2.703867e-45 
1.303661e-07, 1.507920e-44 
1.347320e-07, 8.180880e-44 
1.392441e-07, 4.317684e-43 
1.439073e-07, 2.216821e-42 
1.487268e-07, 1.107234e-41 
1.537076e-07, 5.379935e-41 
1.588552e-07, 2.542985e-40 
1.641752e-07, 1.169337e-39 
1.696734e-07, 5.230757e-39 
1.753557e-07, 2.276243e-38 
1.812283e-07, 9.636112e-38 
1.872976e-07, 3.968390e-37 
1.935701e-07, 1.589850e-36 
2.000527e-07, 6.196231e-36 
2.067524e-07, 2.349246e-35 
2.136765e-07, 8.664813e-35 
2.208325e-07, 3.108994e-34 
2.282281e-07, 1.085202e-33 
2.358714e-07, 3.684951e-33 
2.437706e-07, 1.217261e-32 
2.519344e-07, 3.911711e-32 
2.603717e-07, 1.222873e-31 
2.690914e-07, 3.719020e-31 
2.781032e-07, 1.100293e-30 
2.874168e-07, 3.166812e-30 
2.970423e-07, 8.866886e-30 
3.069902e-07, 2.415217e-29 
3.172712e-07, 6.399987e-29 
3.278965e-07, 1.649840e-28 
3.388776e-07, 4.137581e-28 
3.502266e-07, 1.009477e-27 
3.619555e-07, 2.396043e-27 
3.740773e-07, 5.532808e-27 
3.866051e-07, 1.242952e-26 
3.995523e-07, 2.716610e-26 
4.129332e-07, 5.776592e-26 
4.267622e-07, 1.195080e-25 
4.410544e-07, 2.405550e-25 
4.558251e-07, 4.711262e-25 
4.710906e-07, 8.978055e-25 
4.868673e-07, 1.664828e-24 
5.031723e-07, 3.004156e-24 
5.200234e-07, 5.275595e-24 
5.374388e-07, 9.016783e-24 
5.554375e-07, 1.500051e-23 
5.740389e-07, 2.429331e-23 
5.932633e-07, 3.830509e-23 
6.131315e-07, 5.881544e-23 
6.336651e-07, 8.795939e-23 
6.548864e-07, 1.281559e-22 
6.768183e-07, 1.819668e-22 
6.994848e-07, 2.518830e-22 
7.229103e-07, 3.400522e-22 
7.471203e-07, 4.479740e-22 
7.721412e-07, 5.762097e-22 
7.979999e-07, 7.241576e-22 
8.247247e-07, 8.899463e-22 
8.523445e-07, 1.070483e-21 
8.808893e-07, 1.261666e-21 
9.103900e-07, 1.458745e-21 
9.408787e-07, 1.656778e-21 
9.723884e-07, 1.851105e-21 
1.004953e-06, 2.037782e-21 
1.038609e-06, 2.213895e-21 
1.073392e-06, 2.377716e-21 
1.109339e-06, 2.528713e-21 
1.146491e-06, 2.667407e-21 
1.184886e-06, 2.795148e-21 
1.224568e-06, 2.913840e-21 
1.265578e-06, 3.025670e-21 
1.307962e-06, 3.132877e-21 
1.351765e-06, 3.237573e-21 
1.397035e-06, 3.341639e-21 
1.443822e-06, 3.446671e-21 
1.492175e-06, 3.553979e-21 
1.542147e-06, 3.664618e-21 
1.593793e-06, 3.779434e-21 
1.647169e-06, 3.899116e-21 
1.702332e-06, 4.024245e-21 
1.759343e-06, 4.155330e-21 
1.818263e-06, 4.292839e-21 
1.879156e-06, 4.437225e-21 
1.942088e-06, 4.588940e-21 
2.007128e-06, 4.748455e-21 
2.074346e-06, 4.916267e-21 
2.143816e-06, 5.092903e-21 
2.215611e-06, 5.278926e-21 
2.289811e-06, 5.474940e-21 
2.366496e-06, 5.681591e-21 
2.445750e-06, 5.899575e-21 
2.527657e-06, 6.129653e-21 
2.612308e-06, 6.372650e-21 
2.699793e-06, 6.629470e-21 
2.790208e-06, 6.901092e-21 
2.883652e-06, 7.188582e-21 
2.980224e-06, 7.493099e-21 
3.080031e-06, 7.815929e-21 
3.183180e-06, 8.158606e-21 
3.289784e-06, 8.523573e-21 
3.399958e-06, 8.917674e-21 
3.513821e-06, 9.370647e-21 
3.631498e-06, 1.003025e-20 
3.753116e-06, 1.163789e-20 
3.878807e-06, 1.783980e-20 
4.008707e-06, 4.609778e-20 
4.142957e-06, 1.777315e-19 
4.281704e-06, 7.808879e-19 
4.425097e-06, 3.475595e-18 
4.573292e-06, 1.519094e-17 
4.726450e-06, 6.473155e-17 
4.884737e-06, 2.684732e-16 
5.048326e-06, 1.083353e-15 
5.217392e-06, 4.252879e-15 
5.392121e-06, 1.624164e-14 
5.572702e-06, 6.034044e-14 
5.759330e-06, 2.180814e-13 
5.952208e-06, 7.667617e-13 
6.151546e-06, 2.622615e-12 
6.357559e-06, 8.726537e-12 
6.570472e-06, 2.824771e-11 
6.790515e-06, 8.895282e-11 
7.017927e-06, 2.725039e-10 
7.252956e-06, 8.121265e-10 
7.495855e-06, 2.354587e-09 
7.746889e-06, 6.641230e-09 
8.006330e-06, 1.822333e-08 
8.274459e-06, 4.864697e-08 
8.551569e-06, 1.263390e-07 
8.837958e-06, 3.192109e-07 
9.133938e-06, 7.846630e-07 
9.439831e-06, 1.876556e-06 
9.755968e-06, 4.366388e-06 
1.008269e-05, 9.885008e-06 
1.042036e-05, 2.177407e-05 
1.076933e-05, 4.666882e-05 
1.113000e-05, 9.733282e-05 
1.150274e-05, 1.975431e-04 
1.188796e-05, 3.901793e-04 
1.228608e-05, 7.500716e-04 
1.269754e-05, 1.403527e-03 
1.312278e-05, 2.556648e-03 
1.356225e-05, 4.534360e-03 
1.401645e-05, 7.831251e-03 
