L, 0.000000e+00 
R, 5.614447e+01 
tau, gamma(tau) 
3.162278e-08, 1.982965e-96 
3.268181e-08, 3.519612e-95 
3.377632e-08, 6.077198e-94 
3.490748e-08, 1.020801e-92 
3.607652e-08, 1.668043e-91 
3.728471e-08, 2.651566e-90 
3.853336e-08, 4.100404e-89 
3.982383e-08, 6.168501e-88 
4.115752e-08, 9.027376e-87 
4.253587e-08, 1.285205e-85 
4.396039e-08, 1.779967e-84 
4.543261e-08, 2.398173e-83 
4.695413e-08, 3.143242e-82 
4.852661e-08, 4.007782e-81 
5.015175e-08, 4.971178e-80 
5.183132e-08, 5.998509e-79 
5.356714e-08, 7.041355e-78 
5.536108e-08, 8.040777e-77 
5.721511e-08, 8.932411e-76 
5.913123e-08, 9.653132e-75 
6.111151e-08, 1.014838e-73 
6.315812e-08, 1.037896e-72 
6.527326e-08, 1.032619e-71 
6.745925e-08, 9.994367e-71 
6.971844e-08, 9.410208e-70 
7.205329e-08, 8.619301e-69 
7.446633e-08, 7.680222e-68 
7.696018e-08, 6.657396e-67 
7.953756e-08, 5.613890e-66 
8.220125e-08, 4.605240e-65 
8.495414e-08, 3.675103e-64 
8.779923e-08, 2.853091e-63 
9.073960e-08, 2.154719e-62 
9.377844e-08, 1.583050e-61 
9.691905e-08, 1.131429e-60 
1.001648e-07, 7.866634e-60 
1.035193e-07, 5.320832e-59 
1.069862e-07, 3.501055e-58 
1.105691e-07, 2.241028e-57 
1.142720e-07, 1.395483e-56 
1.180990e-07, 8.453387e-56 
1.220541e-07, 4.981565e-55 
1.261416e-07, 2.855813e-54 
1.303661e-07, 1.592659e-53 
1.347320e-07, 8.640613e-53 
1.392441e-07, 4.560320e-52 
1.439073e-07, 2.341397e-51 
1.487268e-07, 1.169456e-50 
1.537076e-07, 5.682266e-50 
1.588552e-07, 2.685891e-49 
1.641752e-07, 1.235049e-48 
1.696734e-07, 5.524705e-48 
1.753557e-07, 2.404159e-47 
1.812283e-07, 1.017762e-46 
1.872976e-07, 4.191399e-46 
1.935701e-07, 1.679194e-45 
2.000527e-07, 6.544436e-45 
2.067524e-07, 2.481265e-44 
2.136765e-07, 9.151745e-44 
2.208325e-07, 3.283708e-43 
2.282281e-07, 1.146187e-42 
2.358714e-07, 3.892034e-42 
2.437706e-07, 1.285667e-41 
2.519344e-07, 4.131539e-41 
2.603717e-07, 1.291596e-40 
2.690914e-07, 3.928021e-40 
2.781032e-07, 1.162128e-39 
2.874168e-07, 3.344784e-39 
2.970423e-07, 9.365203e-39 
3.069902e-07, 2.550954e-38 
3.172712e-07, 6.759676e-38 
3.278965e-07, 1.742565e-37 
3.388776e-07, 4.370131e-37 
3.502266e-07, 1.066216e-36 
3.619555e-07, 2.530721e-36 
3.740773e-07, 5.843813e-36 
3.866051e-07, 1.312824e-35 
3.995523e-07, 2.869333e-35 
4.129332e-07, 6.101370e-35 
4.267622e-07, 1.262278e-34 
4.410544e-07, 2.540828e-34 
4.558251e-07, 4.976245e-34 
4.710906e-07, 9.483116e-34 
4.868673e-07, 1.758504e-33 
5.031723e-07, 3.173240e-33 
5.200234e-07, 5.572620e-33 
5.374388e-07, 9.524646e-33 
5.554375e-07, 1.584581e-32 
5.740389e-07, 2.566308e-32 
5.932633e-07, 4.046644e-32 
6.131315e-07, 6.213689e-32 
6.336651e-07, 9.293177e-32 
6.548864e-07, 1.354095e-31 
6.768183e-07, 1.922812e-31 
6.994848e-07, 2.661856e-31 
7.229103e-07, 3.594014e-31 
7.471203e-07, 4.735267e-31 
7.721412e-07, 6.091719e-31 
7.979999e-07, 7.657226e-31 
8.247247e-07, 9.412261e-31 
8.523445e-07, 1.132440e-30 
8.808893e-07, 1.335056e-30 
9.103900e-07, 1.544075e-30 
9.408787e-07, 1.754287e-30 
9.723884e-07, 1.960769e-30 
1.004953e-06, 2.159337e-30 
1.038609e-06, 2.346878e-30 
1.073392e-06, 2.521512e-30 
