L, 0.000000e+00 
R, 5.621188e+01 
tau, gamma(tau) 
3.162278e-08, 1.457059e-90 
3.268181e-08, 2.586168e-89 
3.377632e-08, 4.465452e-88 
3.490748e-08, 7.500719e-87 
3.607652e-08, 1.225658e-85 
3.728471e-08, 1.948339e-84 
3.853336e-08, 3.012927e-83 
3.982383e-08, 4.532540e-82 
4.115752e-08, 6.633207e-81 
4.253587e-08, 9.443529e-80 
4.396039e-08, 1.307898e-78 
4.543261e-08, 1.762148e-77 
4.695413e-08, 2.309617e-76 
4.852661e-08, 2.944870e-75 
5.015175e-08, 3.652761e-74 
5.183132e-08, 4.407632e-73 
5.356714e-08, 5.173903e-72 
5.536108e-08, 5.908266e-71 
5.721511e-08, 6.563428e-70 
5.913123e-08, 7.093006e-69 
6.111151e-08, 7.456907e-68 
6.315812e-08, 7.626338e-67 
6.527326e-08, 7.587562e-66 
6.745925e-08, 7.343740e-65 
6.971844e-08, 6.914508e-64 
7.205329e-08, 6.333359e-63 
7.446633e-08, 5.643335e-62 
7.696018e-08, 4.891774e-61 
7.953756e-08, 4.125018e-60 
8.220125e-08, 3.383875e-59 
8.495414e-08, 2.700421e-58 
8.779923e-08, 2.096417e-57 
9.073960e-08, 1.583261e-56 
9.377844e-08, 1.163206e-55 
9.691905e-08, 8.313604e-55 
1.001648e-07, 5.780308e-54 
1.035193e-07, 3.909683e-53 
1.069862e-07, 2.572533e-52 
1.105691e-07, 1.646681e-51 
1.142720e-07, 1.025384e-50 
1.180990e-07, 6.211447e-50 
1.220541e-07, 3.660394e-49 
1.261416e-07, 2.098417e-48 
1.303661e-07, 1.170266e-47 
1.347320e-07, 6.349018e-47 
1.392441e-07, 3.350868e-46 
1.439073e-07, 1.720430e-45 
1.487268e-07, 8.593019e-45 
1.537076e-07, 4.175260e-44 
1.588552e-07, 1.973560e-43 
1.641752e-07, 9.074988e-43 
1.696734e-07, 4.059485e-42 
1.753557e-07, 1.766546e-41 
1.812283e-07, 7.478392e-41 
1.872976e-07, 3.079788e-40 
1.935701e-07, 1.233851e-39 
2.000527e-07, 4.808769e-39 
2.067524e-07, 1.823202e-38 
2.136765e-07, 6.724585e-38 
2.208325e-07, 2.412826e-37 
2.282281e-07, 8.422028e-37 
2.358714e-07, 2.859814e-36 
2.437706e-07, 9.446906e-36 
2.519344e-07, 3.035796e-35 
2.603717e-07, 9.490457e-35 
2.690914e-07, 2.886250e-34 
2.781032e-07, 8.539131e-34 
2.874168e-07, 2.457691e-33 
2.970423e-07, 6.881383e-33 
3.069902e-07, 1.874392e-32 
3.172712e-07, 4.966869e-32 
3.278965e-07, 1.280397e-31 
3.388776e-07, 3.211063e-31 
3.502266e-07, 7.834256e-31 
3.619555e-07, 1.859495e-30 
3.740773e-07, 4.293827e-30 
3.866051e-07, 9.646100e-30 
3.995523e-07, 2.108252e-29 
4.129332e-07, 4.482958e-29 
4.267622e-07, 9.274427e-29 
4.410544e-07, 1.866813e-28 
4.558251e-07, 3.656112e-28 
4.710906e-07, 6.967215e-28 
4.868673e-07, 1.291933e-27 
5.031723e-07, 2.331232e-27 
5.200234e-07, 4.093784e-27 
5.374388e-07, 6.996708e-27 
5.554375e-07, 1.163950e-26 
5.740389e-07, 1.884943e-26 
5.932633e-07, 2.971993e-26 
6.131315e-07, 4.563080e-26 
6.336651e-07, 6.823689e-26 
6.548864e-07, 9.941224e-26 
6.768183e-07, 1.411399e-25 
6.994848e-07, 1.953460e-25 
7.229103e-07, 2.636868e-25 
7.471203e-07, 3.473123e-25 
7.721412e-07, 4.466399e-25 
7.979999e-07, 5.611800e-25 
8.247247e-07, 6.894530e-25 
8.523445e-07, 8.290268e-25 
8.808893e-07, 9.766838e-25 
9.103900e-07, 1.128701e-24 
9.408787e-07, 1.281205e-24 
9.723884e-07, 1.430546e-24 
1.004953e-06, 1.573630e-24 
1.038609e-06, 1.708168e-24 
1.073392e-06, 1.832796e-24 
1.109339e-06, 1.947082e-24 
1.146491e-06, 2.051414e-24 
1.184886e-06, 2.146829e-24 
1.224568e-06, 2.234789e-24 
1.265578e-06, 2.316980e-24 
1.307962e-06, 2.395121e-24 
1.351765e-06, 2.470833e-24 
1.397035e-06, 2.545554e-24 
1.443822e-06, 2.620493e-24 
1.492175e-06, 2.696633e-24 
1.542147e-06, 2.774754e-24 
1.593793e-06, 2.855466e-24 
1.647169e-06, 2.939254e-24 
1.702332e-06, 3.026508e-24 
1.759343e-06, 3.117559e-24 
1.818263e-06, 3.212699e-24 
