L, 0.000000e+00 
R, 5.625919e+01 
tau, gamma(tau) 
3.162278e-08, 3.095771e-97 
3.268181e-08, 5.494758e-96 
3.377632e-08, 9.487617e-95 
3.490748e-08, 1.593656e-93 
3.607652e-08, 2.604120e-92 
3.728471e-08, 4.139580e-91 
3.853336e-08, 6.401480e-90 
3.982383e-08, 9.630158e-89 
4.115752e-08, 1.409338e-87 
4.253587e-08, 2.006439e-86 
4.396039e-08, 2.778854e-85 
4.543261e-08, 3.743986e-84 
4.695413e-08, 4.907176e-83 
4.852661e-08, 6.256881e-82 
5.015175e-08, 7.760917e-81 
5.183132e-08, 9.364769e-80 
5.356714e-08, 1.099284e-78 
5.536108e-08, 1.255312e-77 
5.721511e-08, 1.394513e-76 
5.913123e-08, 1.507030e-75 
6.111151e-08, 1.584348e-74 
6.315812e-08, 1.620346e-73 
6.527326e-08, 1.612107e-72 
6.745925e-08, 1.560303e-71 
6.971844e-08, 1.469106e-70 
7.205329e-08, 1.345631e-69 
7.446633e-08, 1.199023e-68 
7.696018e-08, 1.039341e-67 
7.953756e-08, 8.764308e-67 
8.220125e-08, 7.189621e-66 
8.495414e-08, 5.737507e-65 
8.779923e-08, 4.454196e-64 
9.073960e-08, 3.363910e-63 
9.377844e-08, 2.471430e-62 
9.691905e-08, 1.766367e-61 
1.001648e-07, 1.228125e-60 
1.035193e-07, 8.306791e-60 
1.069862e-07, 5.465787e-59 
1.105691e-07, 3.498655e-58 
1.142720e-07, 2.178604e-57 
1.180990e-07, 1.319728e-56 
1.220541e-07, 7.777134e-56 
1.261416e-07, 4.458446e-55 
1.303661e-07, 2.486431e-54 
1.347320e-07, 1.348958e-53 
1.392441e-07, 7.119493e-53 
1.439073e-07, 3.655349e-52 
1.487268e-07, 1.825734e-51 
1.537076e-07, 8.871055e-51 
1.588552e-07, 4.193166e-50 
1.641752e-07, 1.928137e-49 
1.696734e-07, 8.625072e-49 
1.753557e-07, 3.753330e-48 
1.812283e-07, 1.588913e-47 
1.872976e-07, 6.543537e-47 
1.935701e-07, 2.621528e-46 
2.000527e-07, 1.021706e-45 
2.067524e-07, 3.873707e-45 
2.136765e-07, 1.428754e-44 
2.208325e-07, 5.126465e-44 
2.282281e-07, 1.789405e-43 
2.358714e-07, 6.076169e-43 
2.437706e-07, 2.007159e-42 
2.519344e-07, 6.450075e-42 
2.603717e-07, 2.016413e-41 
2.690914e-07, 6.132342e-41 
2.781032e-07, 1.814288e-40 
2.874168e-07, 5.221798e-40 
2.970423e-07, 1.462072e-39 
3.069902e-07, 3.982481e-39 
3.172712e-07, 1.055301e-38 
3.278965e-07, 2.720438e-38 
3.388776e-07, 6.822499e-38 
3.502266e-07, 1.664535e-37 
3.619555e-07, 3.950853e-37 
3.740773e-07, 9.123079e-37 
3.866051e-07, 2.049508e-36 
3.995523e-07, 4.479421e-36 
4.129332e-07, 9.525014e-36 
4.267622e-07, 1.970562e-35 
4.410544e-07, 3.966488e-35 
4.558251e-07, 7.768331e-35 
4.710906e-07, 1.480373e-34 
4.868673e-07, 2.745086e-34 
5.031723e-07, 4.953438e-34 
5.200234e-07, 8.698666e-34 
5.374388e-07, 1.486720e-33 
5.554375e-07, 2.473313e-33 
5.740389e-07, 4.005478e-33 
5.932633e-07, 6.315644e-33 
6.131315e-07, 9.697157e-33 
6.336651e-07, 1.450193e-32 
6.548864e-07, 2.112859e-32 
6.768183e-07, 2.999921e-32 
6.994848e-07, 4.152404e-32 
7.229103e-07, 5.605647e-32 
7.471203e-07, 7.384284e-32 
7.721412e-07, 9.497442e-32 
7.979999e-07, 1.193505e-31 
8.247247e-07, 1.466607e-31 
8.523445e-07, 1.763930e-31 
8.808893e-07, 2.078695e-31 
9.103900e-07, 2.403055e-31 
9.408787e-07, 2.728857e-31 
9.723884e-07, 3.048439e-31 
1.004953e-06, 3.355347e-31 
1.038609e-06, 3.644877e-31 
1.073392e-06, 3.914355e-31 
1.109339e-06, 4.163170e-31 
1.146491e-06, 4.392579e-31 
1.184886e-06, 4.605355e-31 
1.224568e-06, 4.805357e-31 
1.265578e-06, 4.997093e-31 
1.307962e-06, 5.185321e-31 
1.351765e-06, 5.374727e-31 
1.397035e-06, 5.569676e-31 
1.443822e-06, 5.774028e-31 
1.492175e-06, 5.991016e-31 
1.542147e-06, 6.223165e-31 
1.593793e-06, 6.472238e-31 
1.647169e-06, 6.739203e-31 
