L, 0.000000e+00 
R, 5.654985e+01 
tau, gamma(tau) 
3.162278e-08, 1.298335e-87 
3.268181e-08, 2.304447e-86 
3.377632e-08, 3.979012e-85 
3.490748e-08, 6.683635e-84 
3.607652e-08, 1.092142e-82 
3.728471e-08, 1.736098e-81 
3.853336e-08, 2.684717e-80 
3.982383e-08, 4.038792e-79 
4.115752e-08, 5.910625e-78 
4.253587e-08, 8.414806e-77 
4.396039e-08, 1.165424e-75 
4.543261e-08, 1.570190e-74 
4.695413e-08, 2.058021e-73 
4.852661e-08, 2.624073e-72 
5.015175e-08, 3.254851e-71 
5.183132e-08, 3.927491e-70 
5.356714e-08, 4.610288e-69 
5.536108e-08, 5.264655e-68 
5.721511e-08, 5.848447e-67 
5.913123e-08, 6.320335e-66 
6.111151e-08, 6.644596e-65 
6.315812e-08, 6.795570e-64 
6.527326e-08, 6.761018e-63 
6.745925e-08, 6.543757e-62 
6.971844e-08, 6.161282e-61 
7.205329e-08, 5.643440e-60 
7.446633e-08, 5.028583e-59 
7.696018e-08, 4.358893e-58 
7.953756e-08, 3.675663e-57 
8.220125e-08, 3.015255e-56 
8.495414e-08, 2.406253e-55 
8.779923e-08, 1.868045e-54 
9.073960e-08, 1.410790e-53 
9.377844e-08, 1.036493e-52 
9.691905e-08, 7.407969e-52 
1.001648e-07, 5.150635e-51 
1.035193e-07, 3.483785e-50 
1.069862e-07, 2.292297e-49 
1.105691e-07, 1.467301e-48 
1.142720e-07, 9.136848e-48 
1.180990e-07, 5.534808e-47 
1.220541e-07, 3.261652e-46 
1.261416e-07, 1.869828e-45 
1.303661e-07, 1.042784e-44 
1.347320e-07, 5.657393e-44 
1.392441e-07, 2.985844e-43 
1.439073e-07, 1.533017e-42 
1.487268e-07, 7.656947e-42 
1.537076e-07, 3.720432e-41 
1.588552e-07, 1.758572e-40 
1.641752e-07, 8.086413e-40 
1.696734e-07, 3.617269e-39 
1.753557e-07, 1.574109e-38 
1.812283e-07, 6.663741e-38 
1.872976e-07, 2.744294e-37 
1.935701e-07, 1.099442e-36 
2.000527e-07, 4.284931e-36 
2.067524e-07, 1.624594e-35 
2.136765e-07, 5.992050e-35 
2.208325e-07, 2.149988e-34 
2.282281e-07, 7.504585e-34 
2.358714e-07, 2.548284e-33 
2.437706e-07, 8.417820e-33 
2.519344e-07, 2.705096e-32 
2.603717e-07, 8.456630e-32 
2.690914e-07, 2.571841e-31 
2.781032e-07, 7.608938e-31 
2.874168e-07, 2.189968e-30 
2.970423e-07, 6.131776e-30 
3.069902e-07, 1.670210e-29 
3.172712e-07, 4.425820e-29 
3.278965e-07, 1.140922e-28 
3.388776e-07, 2.861280e-28 
3.502266e-07, 6.980872e-28 
3.619555e-07, 1.656942e-27 
3.740773e-07, 3.826110e-27 
3.866051e-07, 8.595384e-27 
3.995523e-07, 1.878611e-26 
4.129332e-07, 3.994661e-26 
4.267622e-07, 8.264252e-26 
4.410544e-07, 1.663485e-25 
4.558251e-07, 3.257910e-25 
4.710906e-07, 6.208418e-25 
4.868673e-07, 1.151236e-24 
5.031723e-07, 2.077365e-24 
5.200234e-07, 3.648011e-24 
5.374388e-07, 6.234900e-24 
5.554375e-07, 1.037231e-23 
5.740389e-07, 1.679757e-23 
