L, 0.000000e+00 
R, 5.629939e+01 
tau, gamma(tau) 
3.162278e-08, 7.036525e-94 
3.268181e-08, 1.248930e-92 
3.377632e-08, 2.156486e-91 
3.490748e-08, 3.622297e-90 
3.607652e-08, 5.919028e-89 
3.728471e-08, 9.409048e-88 
3.853336e-08, 1.455023e-86 
3.982383e-08, 2.188884e-85 
4.115752e-08, 3.203352e-84 
4.253587e-08, 4.560531e-83 
4.396039e-08, 6.316189e-82 
4.543261e-08, 8.509883e-81 
4.695413e-08, 1.115375e-79 
4.852661e-08, 1.422156e-78 
5.015175e-08, 1.764016e-77 
5.183132e-08, 2.128563e-76 
5.356714e-08, 2.498615e-75 
5.536108e-08, 2.853259e-74 
5.721511e-08, 3.169654e-73 
5.913123e-08, 3.425401e-72 
6.111151e-08, 3.601139e-71 
6.315812e-08, 3.682962e-70 
6.527326e-08, 3.664236e-69 
6.745925e-08, 3.546488e-68 
6.971844e-08, 3.339200e-67 
7.205329e-08, 3.058548e-66 
7.446633e-08, 2.725317e-65 
7.696018e-08, 2.362368e-64 
7.953756e-08, 1.992081e-63 
8.220125e-08, 1.634163e-62 
8.495414e-08, 1.304105e-61 
8.779923e-08, 1.012415e-60 
9.073960e-08, 7.645991e-60 
9.377844e-08, 5.617430e-59 
9.691905e-08, 4.014860e-58 
1.001648e-07, 2.791465e-57 
1.035193e-07, 1.888090e-56 
1.069862e-07, 1.242345e-55 
1.105691e-07, 7.952259e-55 
1.142720e-07, 4.951853e-54 
1.180990e-07, 2.999673e-53 
1.220541e-07, 1.767702e-52 
1.261416e-07, 1.013381e-51 
1.303661e-07, 5.651528e-51 
1.347320e-07, 3.066110e-50 
1.392441e-07, 1.618223e-49 
1.439073e-07, 8.308416e-49 
1.487268e-07, 4.149798e-48 
1.537076e-07, 2.016344e-47 
1.588552e-07, 9.530845e-47 
1.641752e-07, 4.382554e-46 
1.696734e-07, 1.960434e-45 
1.753557e-07, 8.531123e-45 
1.812283e-07, 3.611515e-44 
1.872976e-07, 1.487312e-43 
1.935701e-07, 5.958595e-43 
2.000527e-07, 2.322283e-42 
2.067524e-07, 8.804731e-42 
2.136765e-07, 3.247482e-41 
2.208325e-07, 1.165218e-40 
2.282281e-07, 4.067223e-40 
2.358714e-07, 1.381081e-39 
2.437706e-07, 4.562166e-39 
2.519344e-07, 1.466068e-38 
2.603717e-07, 4.583199e-38 
2.690914e-07, 1.393849e-37 
2.781032e-07, 4.123780e-37 
2.874168e-07, 1.186887e-36 
2.970423e-07, 3.323211e-36 
3.069902e-07, 9.051963e-36 
3.172712e-07, 2.398642e-35 
3.278965e-07, 6.183407e-35 
3.388776e-07, 1.550716e-34 
3.502266e-07, 3.783395e-34 
3.619555e-07, 8.980065e-34 
3.740773e-07, 2.073623e-33 
3.866051e-07, 4.658412e-33 
3.995523e-07, 1.018146e-32 
4.129332e-07, 2.164977e-32 
4.267622e-07, 4.478961e-32 
4.410544e-07, 9.015566e-32 
4.558251e-07, 1.765688e-31 
4.710906e-07, 3.364779e-31 
4.868673e-07, 6.239369e-31 
5.031723e-07, 1.125876e-30 
5.200234e-07, 1.977130e-30 
5.374388e-07, 3.379171e-30 
5.554375e-07, 5.621579e-30 
5.740389e-07, 9.103983e-30 
5.932633e-07, 1.435463e-29 
6.131315e-07, 2.204021e-29 
6.336651e-07, 3.296046e-29 
6.548864e-07, 4.802125e-29 
6.768183e-07, 6.818160e-29 
6.994848e-07, 9.437355e-29 
7.229103e-07, 1.273997e-28 
7.471203e-07, 1.678191e-28 
7.721412e-07, 2.158380e-28 
7.979999e-07, 2.712259e-28 
8.247247e-07, 3.332753e-28 
8.523445e-07, 4.008199e-28 
8.808893e-07, 4.723146e-28 
9.103900e-07, 5.459709e-28 
9.408787e-07, 6.199272e-28 
9.723884e-07, 6.924291e-28 
1.004953e-06, 7.619907e-28 
1.038609e-06, 8.275120e-28 
1.073392e-06, 8.883400e-28 
1.109339e-06, 9.442690e-28 
1.146491e-06, 9.954903e-28 
1.184886e-06, 1.042506e-27 
1.224568e-06, 1.086026e-27 
1.265578e-06, 1.126867e-27 
1.307962e-06, 1.165865e-27 
1.351765e-06, 1.203809e-27 
1.397035e-06, 1.241401e-27 
1.443822e-06, 1.279233e-27 
1.492175e-06, 1.317795e-27 
1.542147e-06, 1.357474e-27 
1.593793e-06, 1.398582e-27 
1.647169e-06, 1.441370e-27 
1.702332e-06, 1.486046e-27 
1.759343e-06, 1.532792e-27 
1.818263e-06, 1.581770e-27 
1.879156e-06, 1.633137e-27 
1.942088e-06, 1.687046e-27 
2.007128e-06, 1.743655e-27 
2.074346e-06, 1.803132e-27 
2.143816e-06, 1.865649e-27 
2.215611e-06, 1.931394e-27 
2.289811e-06, 2.000564e-27 
2.366496e-06, 2.073371e-27 
2.445750e-06, 2.150040e-27 
2.527657e-06, 2.230820e-27 
2.612308e-06, 2.315979e-27 
2.699793e-06, 2.405809e-27 
2.790208e-06, 2.500626e-27 
2.883652e-06, 2.600774e-27 
2.980224e-06, 2.706634e-27 
3.080031e-06, 2.818684e-27 
3.183180e-06, 2.937935e-27 
3.289784e-06, 3.068852e-27 
3.399958e-06, 3.238882e-27 
3.513821e-06, 3.625041e-27 
3.631498e-06, 5.351953e-27 
3.753116e-06, 1.538174e-26 
3.878807e-06, 7.563545e-26 
4.008707e-06, 4.315509e-25 
4.142957e-06, 2.480259e-24 
4.281704e-06, 1.395400e-23 
4.425097e-06, 7.645671e-23 
4.573292e-06, 4.076157e-22 
4.726450e-06, 2.114132e-21 
4.884737e-06, 1.066708e-20 
5.048326e-06, 5.235865e-20 
5.217392e-06, 2.500118e-19 
5.392121e-06, 1.161346e-18 
5.572702e-06, 5.247977e-18 
5.759330e-06, 2.307019e-17 
5.952208e-06, 9.865965e-17 
6.151546e-06, 4.104470e-16 
6.357559e-06, 1.661131e-15 
6.570472e-06, 6.540033e-15 
6.790515e-06, 2.504871e-14 
7.017927e-06, 9.332978e-14 
7.252956e-06, 3.382866e-13 
7.495855e-06, 1.192832e-12 
7.746889e-06, 4.091697e-12 
8.006330e-06, 1.365394e-11 
8.274459e-06, 4.432441e-11 
8.551569e-06, 1.399777e-10 
8.837958e-06, 4.300372e-10 
9.133938e-06, 1.285242e-09 
9.439831e-06, 3.736770e-09 
9.755968e-06, 1.056917e-08 
1.008269e-05, 2.908170e-08 
1.042036e-05, 7.784554e-08 
1.076933e-05, 2.027143e-07 
1.113000e-05, 5.135390e-07 
1.150274e-05, 1.265619e-06 
1.188796e-05, 3.034416e-06 
1.228608e-05, 7.077717e-06 
1.269754e-05, 1.606057e-05 
1.312278e-05, 3.545541e-05 
1.356225e-05, 7.614889e-05 
1.401645e-05, 1.591148e-04 
1.448586e-05, 3.234683e-04 
1.497098e-05, 6.397884e-04 
1.547236e-05, 1.231222e-03 
1.599052e-05, 2.305400e-03 
1.652604e-05, 4.200328e-03 
1.707949e-05, 7.446771e-03 
