L, 0.000000e+00 
R, 5.635699e+01 
tau, gamma(tau) 
3.162278e-08, 1.134985e-92 
3.268181e-08, 2.014511e-91 
3.377632e-08, 3.478391e-90 
3.490748e-08, 5.842730e-89 
3.607652e-08, 9.547336e-88 
3.728471e-08, 1.517670e-86 
3.853336e-08, 2.346938e-85 
3.982383e-08, 3.530649e-84 
4.115752e-08, 5.166976e-83 
4.253587e-08, 7.356094e-82 
4.396039e-08, 1.018795e-80 
4.543261e-08, 1.372636e-79 
4.695413e-08, 1.799090e-78 
4.852661e-08, 2.293924e-77 
5.015175e-08, 2.845341e-76 
5.183132e-08, 3.433352e-75 
5.356714e-08, 4.030243e-74 
5.536108e-08, 4.602280e-73 
5.721511e-08, 5.112622e-72 
5.913123e-08, 5.525139e-71 
6.111151e-08, 5.808603e-70 
6.315812e-08, 5.940582e-69 
6.527326e-08, 5.910377e-68 
6.745925e-08, 5.720451e-67 
6.971844e-08, 5.386097e-66 
7.205329e-08, 4.933408e-65 
7.446633e-08, 4.395910e-64 
7.696018e-08, 3.810477e-63 
7.953756e-08, 3.213208e-62 
8.220125e-08, 2.635889e-61 
8.495414e-08, 2.103509e-60 
8.779923e-08, 1.633016e-59 
9.073960e-08, 1.233291e-58 
9.377844e-08, 9.060861e-58 
9.691905e-08, 6.475932e-57 
1.001648e-07, 4.502606e-56 
1.035193e-07, 3.045471e-55 
1.069862e-07, 2.003890e-54 
1.105691e-07, 1.282692e-53 
1.142720e-07, 7.987292e-53 
1.180990e-07, 4.838444e-52 
1.220541e-07, 2.851286e-51 
1.261416e-07, 1.634575e-50 
1.303661e-07, 9.115860e-50 
1.347320e-07, 4.945606e-49 
1.392441e-07, 2.610179e-48 
1.439073e-07, 1.340140e-47 
1.487268e-07, 6.693584e-47 
1.537076e-07, 3.252344e-46 
1.588552e-07, 1.537316e-45 
1.641752e-07, 7.069017e-45 
1.696734e-07, 3.162161e-44 
1.753557e-07, 1.376062e-43 
1.812283e-07, 5.825340e-43 
1.872976e-07, 2.399020e-42 
1.935701e-07, 9.611157e-42 
2.000527e-07, 3.745821e-41 
2.067524e-07, 1.420195e-40 
2.136765e-07, 5.238158e-40 
2.208325e-07, 1.879486e-39 
2.282281e-07, 6.560393e-39 
2.358714e-07, 2.227671e-38 
2.437706e-07, 7.358731e-38 
2.519344e-07, 2.364754e-37 
2.603717e-07, 7.392659e-37 
2.690914e-07, 2.248266e-36 
2.781032e-07, 6.651621e-36 
2.874168e-07, 1.914438e-35 
2.970423e-07, 5.360311e-35 
3.069902e-07, 1.460074e-34 
3.172712e-07, 3.868990e-34 
3.278965e-07, 9.973788e-34 
3.388776e-07, 2.501294e-33 
3.502266e-07, 6.102590e-33 
3.619555e-07, 1.448479e-32 
3.740773e-07, 3.344743e-32 
3.866051e-07, 7.513996e-32 
3.995523e-07, 1.642265e-31 
4.129332e-07, 3.492102e-31 
4.267622e-07, 7.224559e-31 
4.410544e-07, 1.454212e-30 
4.558251e-07, 2.848060e-30 
4.710906e-07, 5.427408e-30 
4.868673e-07, 1.006416e-29 
5.031723e-07, 1.816052e-29 
5.200234e-07, 3.189146e-29 
5.374388e-07, 5.450684e-29 
5.554375e-07, 9.067782e-29 
5.740389e-07, 1.468509e-28 
5.932633e-07, 2.315475e-28 
6.131315e-07, 3.555227e-28 
6.336651e-07, 5.316784e-28 
6.548864e-07, 7.746304e-28 
6.768183e-07, 1.099853e-27 
6.994848e-07, 1.522388e-27 
7.229103e-07, 2.055194e-27 
7.471203e-07, 2.707305e-27 
7.721412e-07, 3.482072e-27 
7.979999e-07, 4.375805e-27 
8.247247e-07, 5.377131e-27 
8.523445e-07, 6.467283e-27 
8.808893e-07, 7.621395e-27 
9.103900e-07, 8.810682e-27 
9.408787e-07, 1.000519e-26 
9.723884e-07, 1.117671e-26 
1.004953e-06, 1.230136e-26 
1.038609e-06, 1.336150e-26 
1.073392e-06, 1.434670e-26 
1.109339e-06, 1.525375e-26 
1.146491e-06, 1.608585e-26 
1.184886e-06, 1.685122e-26 
1.224568e-06, 1.756140e-26 
1.265578e-06, 1.822969e-26 
