L, 0.000000e+00 
R, 5.629739e+01 
tau, gamma(tau) 
3.162278e-08, 4.876104e-89 
3.268181e-08, 8.654714e-88 
3.377632e-08, 1.494381e-86 
3.490748e-08, 2.510145e-85 
3.607652e-08, 4.101712e-84 
3.728471e-08, 6.520192e-83 
3.853336e-08, 1.008288e-81 
3.982383e-08, 1.516832e-80 
4.115752e-08, 2.219829e-79 
4.253587e-08, 3.160314e-78 
4.396039e-08, 4.376932e-77 
4.543261e-08, 5.897098e-76 
4.695413e-08, 7.729222e-75 
4.852661e-08, 9.855123e-74 
5.015175e-08, 1.222411e-72 
5.183132e-08, 1.475031e-71 
5.356714e-08, 1.731467e-70 
5.536108e-08, 1.977224e-69 
5.721511e-08, 2.196477e-68 
5.913123e-08, 2.373702e-67 
6.111151e-08, 2.495483e-66 
6.315812e-08, 2.552184e-65 
6.527326e-08, 2.539207e-64 
6.745925e-08, 2.457611e-63 
6.971844e-08, 2.313967e-62 
7.205329e-08, 2.119483e-61 
7.446633e-08, 1.888564e-60 
7.696018e-08, 1.637051e-59 
7.953756e-08, 1.380453e-58 
8.220125e-08, 1.132427e-57 
8.495414e-08, 9.037065e-57 
8.779923e-08, 7.015740e-56 
9.073960e-08, 5.298446e-55 
9.377844e-08, 3.892713e-54 
9.691905e-08, 2.782180e-53 
1.001648e-07, 1.934403e-52 
1.035193e-07, 1.308391e-51 
1.069862e-07, 8.609083e-51 
1.105691e-07, 5.510681e-50 
1.142720e-07, 3.431488e-49 
1.180990e-07, 2.078685e-48 
1.220541e-07, 1.224965e-47 
1.261416e-07, 7.022434e-47 
1.303661e-07, 3.916342e-46 
1.347320e-07, 2.124724e-45 
1.392441e-07, 1.121381e-44 
1.439073e-07, 5.757487e-44 
1.487268e-07, 2.875687e-43 
1.537076e-07, 1.397267e-42 
1.588552e-07, 6.604594e-42 
1.641752e-07, 3.036980e-41 
1.696734e-07, 1.358523e-40 
1.753557e-07, 5.911816e-40 
1.812283e-07, 2.502673e-39 
1.872976e-07, 1.030663e-38 
1.935701e-07, 4.129130e-38 
2.000527e-07, 1.609273e-37 
2.067524e-07, 6.101418e-37 
2.136765e-07, 2.250409e-36 
2.208325e-07, 8.074617e-36 
2.282281e-07, 2.818465e-35 
2.358714e-07, 9.570480e-35 
2.437706e-07, 3.161444e-34 
2.519344e-07, 1.015941e-33 
2.603717e-07, 3.176019e-33 
2.690914e-07, 9.658951e-33 
2.781032e-07, 2.857655e-32 
2.874168e-07, 8.224762e-32 
2.970423e-07, 2.302883e-31 
3.069902e-07, 6.272729e-31 
3.172712e-07, 1.662184e-30 
3.278965e-07, 4.284905e-30 
3.388776e-07, 1.074596e-29 
3.502266e-07, 2.621768e-29 
3.619555e-07, 6.222883e-29 
3.740773e-07, 1.436949e-28 
3.866051e-07, 3.228114e-28 
3.995523e-07, 7.055373e-28 
4.129332e-07, 1.500246e-27 
4.267622e-07, 3.103739e-27 
4.410544e-07, 6.247401e-27 
4.558251e-07, 1.223541e-26 
4.710906e-07, 2.331627e-26 
4.868673e-07, 4.323550e-26 
5.031723e-07, 7.801662e-26 
5.200234e-07, 1.370023e-25 
5.374388e-07, 2.341522e-25 
5.554375e-07, 3.895297e-25 
5.740389e-07, 6.308220e-25 
5.932633e-07, 9.946245e-25 
6.131315e-07, 1.527118e-24 
6.336651e-07, 2.283694e-24 
6.548864e-07, 3.327082e-24 
6.768183e-07, 4.723671e-24 
6.994848e-07, 6.537950e-24 
7.229103e-07, 8.825401e-24 
7.471203e-07, 1.162458e-23 
7.721412e-07, 1.494954e-23 
7.979999e-07, 1.878404e-23 
8.247247e-07, 2.307870e-23 
8.523445e-07, 2.775233e-23 
8.808893e-07, 3.269749e-23 
9.103900e-07, 3.778985e-23 
9.408787e-07, 4.290012e-23 
9.723884e-07, 4.790647e-23 
1.004953e-06, 5.270579e-23 
1.038609e-06, 5.722183e-23 
1.073392e-06, 6.140943e-23 
1.109339e-06, 6.525449e-23 
1.146491e-06, 6.877048e-23 
1.184886e-06, 7.199239e-23 
1.224568e-06, 7.496955e-23 
1.265578e-06, 7.775856e-23 
1.307962e-06, 8.041720e-23 
1.351765e-06, 8.299981e-23 
1.397035e-06, 8.555452e-23 
1.443822e-06, 8.812185e-23 
1.492175e-06, 9.073473e-23 
1.542147e-06, 9.341929e-23 
1.593793e-06, 9.619612e-23 
1.647169e-06, 9.908164e-23 
1.702332e-06, 1.020893e-22 
1.759343e-06, 1.052307e-22 
1.818263e-06, 1.085161e-22 
1.879156e-06, 1.119555e-22 
1.942088e-06, 1.155585e-22 
2.007128e-06, 1.193354e-22 
2.074346e-06, 1.232965e-22 
2.143816e-06, 1.274531e-22 
2.215611e-06, 1.318170e-22 
2.289811e-06, 1.364009e-22 
2.366496e-06, 1.412180e-22 
2.445750e-06, 1.462825e-22 
2.527657e-06, 1.516099e-22 
2.612308e-06, 1.572167e-22 
2.699793e-06, 1.631207e-22 
2.790208e-06, 1.693413e-22 
2.883652e-06, 1.758992e-22 
2.980224e-06, 1.828167e-22 
3.080031e-06, 1.901179e-22 
3.183180e-06, 1.978290e-22 
3.289784e-06, 2.059782e-22 
3.399958e-06, 2.145965e-22 
3.513821e-06, 2.237171e-22 
3.631498e-06, 2.333760e-22 
3.753116e-06, 2.436126e-22 
3.878807e-06, 2.544722e-22 
4.008707e-06, 2.660181e-22 
4.142957e-06, 2.783996e-22 
4.281704e-06, 2.922188e-22 
4.425097e-06, 3.104777e-22 
4.573292e-06, 3.486306e-22 
4.726450e-06, 4.850029e-22 
4.884737e-06, 1.106531e-21 
5.048326e-06, 4.072462e-21 
5.217392e-06, 1.806815e-20 
5.392121e-06, 8.253359e-20 
5.572702e-06, 3.715536e-19 
5.759330e-06, 1.631992e-18 
5.952208e-06, 6.978157e-18 
6.151546e-06, 2.903134e-17 
6.357559e-06, 1.175022e-16 
6.570472e-06, 4.626652e-16 
6.790515e-06, 1.772262e-15 
7.017927e-06, 6.604361e-15 
7.252956e-06, 2.394297e-14 
7.495855e-06, 8.444484e-14 
7.746889e-06, 2.897476e-13 
8.006330e-06, 9.672153e-13 
8.274459e-06, 3.141153e-12 
8.551569e-06, 9.924871e-12 
8.837958e-06, 3.050980e-11 
9.133938e-06, 9.125214e-11 
9.439831e-06, 2.655517e-10 
9.755968e-06, 7.519225e-10 
1.008269e-05, 2.071734e-09 
1.042036e-05, 5.554628e-09 
1.076933e-05, 1.449318e-08 
1.113000e-05, 3.680388e-08 
1.150274e-05, 9.096728e-08 
1.188796e-05, 2.188704e-07 
1.228608e-05, 5.126932e-07 
1.269754e-05, 1.169408e-06 
1.312278e-05, 2.597743e-06 
1.356225e-05, 5.621422e-06 
1.401645e-05, 1.185311e-05 
1.448586e-05, 2.436081e-05 
1.497098e-05, 4.881833e-05 
1.547236e-05, 9.543104e-05 
1.599052e-05, 1.820629e-04 
1.652604e-05, 3.391672e-04 
1.707949e-05, 6.173464e-04 
1.765148e-05, 1.098628e-03 
1.824262e-05, 1.912855e-03 
1.885356e-05, 3.260883e-03 
1.948496e-05, 5.446562e-03 
2.013751e-05, 8.919541e-03 
2.081191e-05, 1.433064e-02 
2.150889e-05, 2.260052e-02 
2.222922e-05, 3.500012e-02 
2.297367e-05, 5.323758e-02 
2.374305e-05, 7.954052e-02 
2.453820e-05, 1.167151e-01 
2.535997e-05, 1.681549e-01 
2.620927e-05, 2.377661e-01 
2.708701e-05, 3.297729e-01 
2.799415e-05, 4.483729e-01 
2.893166e-05, 5.972318e-01 
2.990058e-05, 7.788332e-01 
3.090194e-05, 9.937456e-01 
3.193683e-05, 1.239906e+00 
3.300639e-05, 1.512058e+00 
3.411176e-05, 1.801494e+00 
3.525415e-05, 2.096230e+00 
3.643481e-05, 2.381684e+00 
3.765500e-05, 2.641845e+00 
3.891605e-05, 2.860816e+00 
4.021934e-05, 3.024510e+00 
4.156627e-05, 3.122251e+00 
4.295831e-05, 3.148002e+00 
4.439697e-05, 3.101011e+00 
4.588381e-05, 2.985778e+00 
4.742045e-05, 2.811360e+00 
4.900855e-05, 2.590170e+00 
5.064983e-05, 2.336479e+00 
5.234607e-05, 2.064889e+00 
5.409913e-05, 1.789001e+00 
5.591089e-05, 1.520419e+00 
5.778333e-05, 1.268183e+00 
5.971848e-05, 1.038591e+00 
6.171843e-05, 8.353477e-01 
6.378536e-05, 6.599238e-01 
6.592152e-05, 5.120261e-01 
6.812921e-05, 3.900816e-01 
7.041083e-05, 2.916820e-01 
7.276887e-05, 2.139558e-01 
7.520588e-05, 1.538604e-01 
7.772450e-05, 1.083975e-01 
8.032747e-05, 7.476362e-02 
8.301761e-05, 5.044642e-02 
8.579785e-05, 3.327670e-02 
8.867119e-05, 2.144566e-02 
9.164076e-05, 1.349492e-02 
9.470978e-05, 8.287064e-03 
9.788159e-05, 4.963921e-03 
1.011596e-04, 2.899098e-03 
1.045474e-04, 1.650286e-03 
1.080487e-04, 9.153428e-04 
1.116672e-04, 4.945840e-04 
1.154069e-04, 2.603254e-04 
1.192718e-04, 1.335797e-04 
1.232662e-04, 6.710999e-05 
1.273944e-04, 3.370017e-05 
1.316608e-04, 1.844829e-05 
1.360700e-04, 1.403540e-05 
1.406270e-04, 1.816757e-05 
1.453365e-04, 3.267566e-05 
1.502038e-04, 6.404419e-05 
1.552341e-04, 1.254086e-04 
1.604328e-04, 2.402910e-04 
1.658057e-04, 4.485144e-04 
1.713585e-04, 8.148017e-04 
1.770972e-04, 1.440455e-03 
1.830281e-04, 2.478148e-03 
1.891577e-04, 4.149180e-03 
1.954925e-04, 6.761488e-03 
2.020395e-04, 1.072538e-02 
2.088058e-04, 1.656263e-02 
2.157986e-04, 2.490342e-02 
2.230256e-04, 3.646553e-02 
2.304947e-04, 5.201122e-02 
2.382139e-04, 7.228015e-02 
2.461916e-04, 9.790116e-02 
2.544365e-04, 1.292913e-01 
2.629575e-04, 1.665560e-01 
2.717639e-04, 2.094080e-01 
2.808651e-04, 2.571224e-01 
2.902712e-04, 3.085441e-01 
2.999923e-04, 3.621516e-01 
3.100390e-04, 4.161745e-01 
3.204221e-04, 4.687500e-01 
3.311529e-04, 5.180926e-01 
3.422431e-04, 5.626522e-01 
3.537048e-04, 6.012330e-01 
3.655502e-04, 6.330591e-01 
3.777924e-04, 6.577790e-01 
3.904446e-04, 6.754159e-01 
4.035204e-04, 6.862804e-01 
4.170342e-04, 6.908635e-01 
4.310006e-04, 6.897324e-01 
4.454346e-04, 6.834443e-01 
4.603521e-04, 6.724898e-01 
4.757692e-04, 6.572682e-01 
4.917025e-04, 6.380956e-01 
5.081695e-04, 6.152357e-01 
5.251879e-04, 5.889468e-01 
5.427763e-04, 5.595317e-01 
5.609537e-04, 5.273804e-01 
5.797399e-04, 4.929959e-01 
5.991552e-04, 4.569986e-01 
6.192207e-04, 4.201073e-01 
6.399583e-04, 3.831025e-01 
6.613903e-04, 3.467786e-01 
6.835400e-04, 3.118941e-01 
7.064316e-04, 2.791300e-01 
7.300898e-04, 2.490610e-01 
7.545402e-04, 2.221421e-01 
7.798096e-04, 1.987106e-01 
8.059251e-04, 1.789988e-01 
8.329153e-04, 1.631531e-01 
8.608094e-04, 1.512547e-01 
8.896377e-04, 1.433391e-01 
9.194314e-04, 1.394093e-01 
9.502228e-04, 1.394441e-01 
9.820455e-04, 1.433995e-01 
1.014934e-03, 1.512031e-01 
1.048924e-03, 1.627456e-01 
1.084052e-03, 1.778684e-01 
1.120356e-03, 1.963536e-01 
1.157877e-03, 2.179169e-01 
1.196654e-03, 2.422070e-01 
1.236729e-03, 2.688131e-01 
1.278147e-03, 2.972780e-01 
1.320952e-03, 3.271172e-01 
1.365190e-03, 3.578383e-01 
1.410910e-03, 3.889593e-01 
1.458161e-03, 4.200226e-01 
1.506994e-03, 4.506040e-01 
1.557463e-03, 4.803177e-01 
1.609622e-03, 5.088170e-01 
1.663528e-03, 5.357936e-01 
1.719239e-03, 5.609755e-01 
1.776816e-03, 5.841246e-01 
1.836321e-03, 6.050334e-01 
1.897818e-03, 6.235228e-01 
