L, 0.000000e+00 
R, 5.637422e+01 
tau, gamma(tau) 
3.162278e-08, 9.152013e-89 
3.268181e-08, 1.624413e-87 
3.377632e-08, 2.804820e-86 
3.490748e-08, 4.711318e-85 
3.607652e-08, 7.698548e-84 
3.728471e-08, 1.223782e-82 
3.853336e-08, 1.892466e-81 
3.982383e-08, 2.846959e-80 
4.115752e-08, 4.166420e-79 
4.253587e-08, 5.931627e-78 
4.396039e-08, 8.215112e-77 
4.543261e-08, 1.106833e-75 
4.695413e-08, 1.450706e-74 
4.852661e-08, 1.849719e-73 
5.015175e-08, 2.294356e-72 
5.183132e-08, 2.768502e-71 
5.356714e-08, 3.249809e-70 
5.536108e-08, 3.711074e-69 
5.721511e-08, 4.122591e-68 
5.913123e-08, 4.455227e-67 
6.111151e-08, 4.683799e-66 
6.315812e-08, 4.790221e-65 
6.527326e-08, 4.765865e-64 
6.745925e-08, 4.612717e-63 
6.971844e-08, 4.343110e-62 
7.205329e-08, 3.978081e-61 
7.446633e-08, 3.544666e-60 
7.696018e-08, 3.072599e-59 
7.953756e-08, 2.590988e-58 
8.220125e-08, 2.125464e-57 
8.495414e-08, 1.696176e-56 
8.779923e-08, 1.316792e-55 
9.073960e-08, 9.944711e-55 
9.377844e-08, 7.306276e-54 
9.691905e-08, 5.221904e-53 
1.001648e-07, 3.630701e-52 
1.035193e-07, 2.455733e-51 
1.069862e-07, 1.615848e-50 
1.105691e-07, 1.034306e-49 
1.142720e-07, 6.440597e-49 
1.180990e-07, 3.901506e-48 
1.220541e-07, 2.299150e-47 
1.261416e-07, 1.318048e-46 
1.303661e-07, 7.350625e-46 
1.347320e-07, 3.987917e-45 
1.392441e-07, 2.104732e-44 
1.439073e-07, 1.080629e-43 
1.487268e-07, 5.397409e-43 
1.537076e-07, 2.622546e-42 
1.588552e-07, 1.239624e-41 
1.641752e-07, 5.700141e-41 
1.696734e-07, 2.549826e-40 
1.753557e-07, 1.109595e-39 
1.812283e-07, 4.697295e-39 
1.872976e-07, 1.934463e-38 
1.935701e-07, 7.750009e-38 
2.000527e-07, 3.020463e-37 
2.067524e-07, 1.145182e-36 
2.136765e-07, 4.223817e-36 
2.208325e-07, 1.515534e-35 
2.282281e-07, 5.290008e-35 
2.358714e-07, 1.796294e-34 
2.437706e-07, 5.933751e-34 
2.519344e-07, 1.906831e-33 
2.603717e-07, 5.961107e-33 
2.690914e-07, 1.812900e-32 
2.781032e-07, 5.363566e-32 
2.874168e-07, 1.543715e-31 
2.970423e-07, 4.322309e-31 
3.069902e-07, 1.177336e-30 
3.172712e-07, 3.119774e-30 
3.278965e-07, 8.042394e-30 
3.388776e-07, 2.016924e-29 
3.502266e-07, 4.920835e-29 
3.619555e-07, 1.167982e-28 
3.740773e-07, 2.697033e-28 
3.866051e-07, 6.058902e-28 
3.995523e-07, 1.324236e-27 
4.129332e-07, 2.815841e-27 
4.267622e-07, 5.825475e-27 
4.410544e-07, 1.172590e-26 
4.558251e-07, 2.296497e-26 
4.710906e-07, 4.376301e-26 
4.868673e-07, 8.115022e-26 
5.031723e-07, 1.464325e-25 
5.200234e-07, 2.571459e-25 
5.374388e-07, 4.394927e-25 
5.554375e-07, 7.311327e-25 
5.740389e-07, 1.184036e-24 
5.932633e-07, 1.866897e-24 
6.131315e-07, 2.866405e-24 
6.336651e-07, 4.286543e-24 
6.548864e-07, 6.245082e-24 
6.768183e-07, 8.866669e-24 
6.994848e-07, 1.227242e-23 
7.229103e-07, 1.656654e-23 
7.471203e-07, 2.182153e-23 
7.721412e-07, 2.806392e-23 
7.979999e-07, 3.526337e-23 
8.247247e-07, 4.332743e-23 
8.523445e-07, 5.210389e-23 
8.808893e-07, 6.139128e-23 
9.103900e-07, 7.095640e-23 
9.408787e-07, 8.055661e-23 
9.723884e-07, 8.996325e-23 
1.004953e-06, 9.898262e-23 
1.038609e-06, 1.074714e-22 
1.073392e-06, 1.153443e-22 
1.109339e-06, 1.225746e-22 
1.146491e-06, 1.291870e-22 
1.184886e-06, 1.352469e-22 
1.224568e-06, 1.408465e-22 
1.265578e-06, 1.460920e-22 
1.307962e-06, 1.510919e-22 
1.351765e-06, 1.559487e-22 
1.397035e-06, 1.607532e-22 
1.443822e-06, 1.655822e-22 
1.492175e-06, 1.704984e-22 
1.542147e-06, 1.755517e-22 
1.593793e-06, 1.807816e-22 
1.647169e-06, 1.862197e-22 
1.702332e-06, 1.918919e-22 
1.759343e-06, 1.978203e-22 
1.818263e-06, 2.040249e-22 
1.879156e-06, 2.105244e-22 
1.942088e-06, 2.173376e-22 
2.007128e-06, 2.244834e-22 
2.074346e-06, 2.319821e-22 
2.143816e-06, 2.398550e-22 
2.215611e-06, 2.481247e-22 
2.289811e-06, 2.568156e-22 
2.366496e-06, 2.659532e-22 
2.445750e-06, 2.755652e-22 
2.527657e-06, 2.856814e-22 
2.612308e-06, 2.963341e-22 
2.699793e-06, 3.075584e-22 
2.790208e-06, 3.193920e-22 
2.883652e-06, 3.318758e-22 
2.980224e-06, 3.450538e-22 
3.080031e-06, 3.589738e-22 
3.183180e-06, 3.736875e-22 
3.289784e-06, 3.892516e-22 
3.399958e-06, 4.057275e-22 
